word,count
tạ,1259
sói,1256
chìm,1254
gián,1251
tủ,1247
đúng,1246
hèn,1244
táo,1241
trì,1240
trá,1238
quê,1234
nền,1233
kiên,1232
kẹo,1231
be,1226
sarah,1224
lưỡi,1224
bày,1223
buông,1222
trượt,1222
gãy,1222
bông,1218
kem,1217
bá,1216
bill,1215
vân,1214
thải,1213
nghiện,1213
liệt,1209
cần,1209
vội,1208
sữa,1208
óc,1203
hương,1203
cỏ,1202
lô,1200
khuôn,1196
hiến,1192
mò,1190
việc,1188
cương,1187
tri,1186
miền,1184
hãy,1182
monica,1181
phe,1181
this,1179
mark,1177
khôn,1176
kháng,1171
xứ,1168
ngầm,1168
trừng,1167
nướng,1166
vây,1163
muội,1163
khối,1160
cát,1160
trôi,1158
bóp,1157
manh,1155
tiệm,1154
mì,1152
gói,1151
mồi,1149
điệu,1149
god,1148
nick,1148
thứ,1145
mồ,1145
khùng,1145
thổ,1143
tháo,1143
gốc,1142
bụi,1139
dâu,1138
tv,1137
giai,1137
tuân,1136
lầu,1136
đảng,1136
mập,1135
bar,1135
xoay,1134
sara,1132
mạn,1130
đuôi,1128
re,1127
ân,1126
tỷ,1126
sốt,1125
go,1125
nhốt,1124
đần,1122
tám,1121
bỏng,1121
bồi,1120
dở,1119
know,1119
âu,1119
emily,1117
chọc,1113
pha,1111
mến,1109
gởi,1109
hôi,1108
thỉnh,1108
mỏi,1106
tháp,1105
khô,1099
nhát,1097
nhảm,1096
mọi,1095
chandler,1094
tươi,1094
kỉ,1092
ngắm,1090
henry,1086
hô,1084
chín,1083
ngôn,1083
từ,1082
lee,1080
tommy,1077
nút,1076
li,1074
by,1072
tỉ,1069
mạc,1069
tang,1069
thoảng,1069
tởm,1064
hỗn,1063
đít,1063
đuối,1060
bốc,1060
rũ,1059
tiêm,1056
đền,1055
tới,1054
xích,1052
cạn,1048
vứt,1047
ngũ,1044
xạ,1044
giỡn,1042
phái,1042
đạp,1041
dò,1041
triều,1040
truyện,1035
cược,1034
billy,1033
nương,1030
anna,1029
vĩnh,1028
đừng,1027
đĩa,1024
chăng,1023
lâm,1020
ruột,1016
giơ,1015
kém,1014
jane,1014
vầy,1012
hít,1011
tròn,1010
trói,1009
giật,1009
heo,1009
he,1008
carl,1008
van,1007
dave,1007
xóm,1006
hoan,1005
gợi,1005
tìm,1005
tịch,1004
tụ,1003
thiêu,1003
right,1001
hiếp,1000
nụ,999
lò,995
thối,995
chủng,994
vườn,994
cột,993
ốm,993
thụ,993
váy,991
dáng,990
nhà,990
chết,989
mét,984
ủy,984
má,983
mãn,983
chuông,982
vỏ,982
thiếp,982
đàng,980
đồi,978
nạ,978
bự,977
huống,974
hàn,973
cai,973
ưu,970
bối,970
đầu,969
eddie,968
mềm,966
hang,966
gỡ,965
san,959
lặn,958
tốt,957
with,955
cu,955
richard,955
tùng,954
giáp,951
quyến,948
ngọc,947
london,947
mỏ,947
ghen,946
gỗ,945
đẻ,945
quỳ,944
hiếm,942
jake,942
tia,941
cuồng,939
cỗ,935
tân,935
quỹ,935
viễn,934
dã,933
tàng,930
diệu,930
tràn,927
vốn,927
bạn,927
matt,926
nhịp,924
phổi,924
điển,923
mexico,923
khoác,923
quét,922
than,921
rẽ,920
béo,920
thao,918
thiệp,917
bực,916
ll,915
tony,913
khoẻ,912
cúi,911
trục,910
quá,910
bổ,905
tô,898
yes,896
trinh,896
tất,895
ngớ,894
trùm,894
camera,891
thỏ,891
huyền,889
gối,889
vững,889
nhất,888
kiệt,887
ngẩn,885
lợn,884
khích,884
thắc,883
nộp,880
robert,880
sợi,880
chấn,879
william,879
come,879
dưỡng,878
bạch,878
chiêu,876
bớt,875
đinh,873
cắm,873
daniel,869
nhiều,867
báu,867
up,865
ngửi,865
nghìn,862
dùm,861
đòn,860
góp,860
bê,860
xăng,859
phoebe,859
cơm,858
taxi,858
rẻ,856
ngài,856
martin,854
loạt,854
co,852
adam,851
khói,849
ý,848
bố,848
gồm,848
gục,847
ti,847
steve,845
lót,845
sướng,842
gánh,842
ve,840
đắn,840
ong,838
kevin,838
nghèo,838
rốt,838
nhi,835
ướt,835
hoài,834
chui,833
cảng,833
gạt,831
suất,831
ồn,829
johnny,829
mmm,827
cảm,827
xé,826
việt,825
dean,824
vả,822
virus,822
lau,820
bến,819
râu,819
like,815
bọn,815
ưa,814
thà,813
ngưỡng,811
scott,811
xì,810
thô,809
trước,807
shh,807
bậc,806
cuộn,806
xuân,805
stark,804
but,804
lặp,804
ngưng,801
biện,800
charles,798
tò,797
just,796
one,795
khoảnh,794
tại,794
tuyển,794
khớp,794
chris,792
robot,792
bề,792
are,788
sụp,788
trú,787
phấn,787
dày,787
đê,786
trương,784
lén,782
nắng,781
trật,781
arthur,781
lỗi,779
giang,778
chốt,774
vở,773
sung,772
nhí,772
khoang,772
cậy,772
bọc,772
buýt,771
đàm,770
nathan,769
got,768
ái,768
alô,767
nhàng,766
trúc,766
bắp,765
nôn,765
bà,765
mọc,765
thắt,765
cự,764
sốc,764
aah,761
video,761
tam,759
chợ,756
bó,755
nhặt,754
love,753
brian,753
ván,752
hannah,751
hâm,751
baby,751
alice,749
lược,748
thuế,748
morgan,748
thomas,747
quận,747
ngào,746
ngoái,745
rào,745
not,744
bồn,743
dan,743
va,741
phối,741
ngành,741
rome,740
bọ,739
mổ,739
cia,737
get,736
phật,736
ooh,736
thỉu,735
lưới,735
dư,734
khoá,734
chép,734
washington,733
red,732
nhét,732
hệt,730
thác,730
đáo,728
thành,728
chu,728
lắm,728
kate,727
giặt,727
hoạn,727
mươi,727
cụt,727
out,726
mẹ,726
ngắt,726
dắt,725
ngày,724
vong,723
hước,722
thạch,722
de,721
tầu,720
rủa,718
trữ,718
đứt,718
bắt,717
sống,717
jesus,716
kỵ,716
gậy,714
cách,713
vẫn,713
mớ,713
kênh,713
cứ,712
rằng,712
bút,712
nhấn,712
have,712
ghép,711
vang,711
walter,711
móng,711
thuần,711
tỏa,711
khúc,710
đạc,710
xông,709
chén,709
bể,709
cài,707
hiền,707
nhá,705
pete,705
xô,704
cưỡng,704
cống,704
rộn,704
cựu,703
voi,702
chăn,702
đo,701
cùng,701
nạp,699
yo,698
bobby,697
city,696
xài,695
nhạy,694
xí,693
dàn,692
nhìn,692
sờ,691
chóc,691
rick,691
giết,691
nỗ,690
cường,690
cạo,690
andy,688
vắng,687
tảng,686
doug,685
thích,685
rỗng,685
hưu,684
kê,684
francis,682
wilson,682
cấu,681
dãy,681
finch,681
khác,681
there,680
hank,680
lấy,679
ngập,678
ow,677
đắt,677
lật,675
độn,674
dại,672
hắc,672
khen,672
marty,672
côn,671
ted,670
lúc,670
mờ,670
chắc,667
hiển,667
đệch,666
tráng,665
pin,663
xế,662
now,662
gọn,662
nốt,662
quấy,662
hoá,661
queen,660
hello,660
khoai,660
ryan,660
maria,659
gõ,658
was,658
amy,657
bruce,656
nho,656
đoạt,655
chém,655
đãi,654
dược,653
if,653
khoái,653
radio,650
đếch,649
nọ,649
khấu,648
texas,648
rảnh,648
lăn,647
lỏng,647
hoãn,646
cừu,645
xíu,645
mây,645
mm,644
bầy,644
toà,643
té,643
