word,count
pitanja,13111
nista,13041
htjela,13037
sobi,13024
dr,12998
svima,12942
trebaš,12939
takođe,12936
jesu,12897
vode,12784
šanse,12721
uradi,12714
ikad,12682
gospođo,12661
aha,12608
prijatelja,12603
ispod,12587
mojim,12586
hoćete,12565
čujem,12557
njen,12542
neku,12513
našli,12511
dolje,12504
izgubio,12477
telefon,12469
spremni,12438
drugog,12421
istinu,12413
uradim,12411
potrebno,12397
bile,12249
nemojte,12226
trebamo,12221
ostani,12219
nekako,12202
dajte,12192
govorim,12192
moguće,12132
isuse,12091
moglo,12069
gradu,12016
zovem,12012
razumem,11985
poruku,11969
cijeli,11958
ovi,11939
sinoć,11933
kojeg,11921
njoj,11915
šest,11900
mozes,11872
učinio,11850
verovatno,11835
rat,11798
njegove,11791
otišla,11791
sastanak,11759
želio,11739
ispred,11735
volio,11727
dragi,11700
umro,11673
čula,11648
necu,11643
sestra,11626
čoveče,11620
ovome,11605
svijet,11568
uzeo,11566
zaboravi,11559
zelim,11537
ovih,11516
dete,11503
jedina,11480
sine,11479
oboje,11473
mrzim,11469
kola,11464
jedino,11412
nekim,11401
deo,11385
igra,11384
moze,11367
uopšte,11362
iako,11353
dečko,11344
dođe,11337
putu,11335
ljubavi,11321
zvao,11282
pogledajte,11218
krv,11162
dali,11159
kapetane,11068
uradila,11061
pokušavam,11060
čim,11020
kuci,10969
zemlji,10932
dame,10911
svojoj,10887
djevojka,10886
točno,10883
morati,10848
brate,10841
želimo,10824
recite,10822
svim,10789
sva,10786
tražim,10770
ah,10754
ostavi,10739
isti,10731
prva,10727
svijetu,10715
kome,10694
boli,10693
tvom,10690
deset,10685
san,10679
bojim,10636
pitao,10627
ostavio,10614
govoriš,10612
jebeni,10568
zemlju,10559
sami,10555
vjerojatno,10549
divno,10530
poslu,10527
drugu,10518
vidjeli,10500
druga,10498
piće,10493
otvori,10487
takav,10462
jebi,10457
videla,10452
devojka,10436
poziv,10418
jebeno,10385
postoje,10371
barem,10361
njegovo,10295
eto,10290
film,10257
osjećam,10257
smiri,10250
pronaći,10241
prijatelju,10185
niti,10180
jack,10161
kakve,10116
negdje,10088
kim,10063
sretan,10060
pomognem,10041
onog,10025
ostali,10003
čovjeka,9985
pokušao,9984
razloga,9983
miru,9974
nikoga,9973
dobre,9961
muž,9939
nastavi,9910
odem,9897
poslao,9875
svako,9826
kuća,9824
našu,9748
lud,9730
znali,9719
drugom,9675
pitanju,9669
ces,9646
kojoj,9637
tih,9635
traži,9634
ostalo,9632
krevet,9627
koristi,9613
doktor,9600
njegovu,9582
kraja,9573
spremna,9536
natrag,9513
budu,9513
mjesta,9459
školu,9438
nova,9427
čuješ,9427
izlazi,9392
napolje,9383
stan,9358
pošto,9353
jedva,9340
svakog,9330
mislis,9330
pričam,9324
vani,9320
krvi,9320
tvojim,9313
svakom,9257
tražio,9250
bas,9250
mrtva,9246
grada,9231
zemlje,9224
dobili,9218
jutros,9214
vratim,9194
htela,9189
dala,9178
voleo,9177
shvatio,9158
posebno,9157
vašu,9112
dobila,9093
ujutro,9073
budemo,9065
hajdemo,9062
roditelji,9034
djeca,9033
također,9001
kažete,8958
odgovor,8955
pomozi,8950
brata,8947
djecu,8946
godinu,8942
riječ,8932
noge,8927
zanima,8919
ostaviti,8917
red,8914
porodica,8909
idite,8900
našeg,8878
moraju,8871
dolaze,8857
dobri,8833
važi,8830
zao,8812
tijelo,8784
priliku,8768
velike,8762
the,8742
živ,8738
dolazim,8718
gospodin,8706
majku,8702
jesmo,8701
trebaju,8686
zaboravio,8672
nedelje,8652
pravila,8628
sigurni,8625
stavi,8624
tipa,8623
new,8617
strani,8611
bitno,8597
toj,8589
misle,8566
obitelj,8562
ceš,8550
nosi,8530
mjestu,8528
boga,8523
tvojoj,8505
čeka,8498
pričati,8495
pitati,8491
piše,8486
brže,8483
zadnji,8480
radila,8473
zabavno,8471
bolji,8456
cemu,8441
time,8433
priču,8433
sobom,8428
sedam,8423
idu,8413
um,8411
sjećaš,8405
devojke,8396
zbogom,8389
slušajte,8388
svetu,8379
nove,8370
mojih,8365
gđo,8352
hranu,8351
vrsta,8349
morala,8329
kunem,8324
ajde,8318
policiju,8317
napad,8313
umrijeti,8300
večeru,8299
policajac,8285
odeš,8261
obično,8260
ceo,8239
godinama,8225
konačno,8218
trenutno,8216
ode,8188
pustite,8178
radili,8142
svakako,8139
imas,8130
vjerovatno,8126
cekaj,8114
