word,count
persono,1889
uzado,1888
baldaŭ,1887
verda,1887
datiĝas,1886
grekio,1884
juan,1878
paco,1873
pinto,1872
trupoj,1872
artikoloj,1871
klasika,1870
longe,1870
loĝdenson,1870
famuloj,1863
vilaĝon,1859
strukturo,1859
petro,1848
skriba,1848
finfine,1846
mortintoj,1845
johannes,1837
juda,1836
filozofo,1834
naskiĝinta,1832
estro,1831
laŭlonge,1830
tutmonda,1830
propran,1828
formoj,1828
juro,1828
mitologio,1827
havi,1826
longaj,1826
antonio,1815
gazetoj,1813
energio,1812
iris,1810
arondismento,1803
blankaj,1802
fondinto,1799
skribis,1796
malalta,1790
berlin,1788
partioj,1787
poetoj,1787
maniero,1786
portugalio,1782
eld,1779
sendependa,1778
loĝloko,1777
prononco,1776
kampo,1774
arboj,1769
industrio,1768
gvidis,1765
medio,1757
eta,1755
az,1753
houten,1751
tradicia,1750
uk,1748
perdis,1747
beko,1744
trans,1743
indikas,1743
grandajn,1742
henriko,1740
atingi,1739
donas,1739
walter,1738
inĝeniero,1737
tradukisto,1736
bildo,1735
trianon,1735
ĉiujare,1734
ĉefvojo,1733
ribelo,1731
ŝajne,1730
ekzemploj,1730
nad,1730
distriktaro,1730
malhela,1728
internaciaj,1725
fiziko,1724
soveta,1723
litovio,1719
distanco,1718
mortoj,1717
universitata,1717
leono,1716
ludoviko,1716
kruco,1714
francisko,1712
vortaro,1711
studoj,1710
franz,1708
homaj,1707
rakonto,1706
kastilio,1706
metrojn,1705
ok,1702
male,1701
familioj,1700
kanalo,1698
diras,1694
vivon,1693
duko,1693
memoro,1690
simple,1690
hispane,1689
loĝata,1689
nordokcidenta,1687
ekster,1686
flago,1686
reĝoj,1684
enlanda,1684
turkoj,1681
hungarlingva,1681
paris,1678
alfabeto,1678
finnlando,1674
fotoj,1674
matematiko,1673
eksa,1669
menciita,1669
forte,1663
modelo,1662
popoloj,1661
lajos,1659
transporto,1659
urbestro,1659
limon,1657
jare,1657
lernis,1656
portugala,1656
servo,1655
duoninsulo,1652
tradicio,1650
saman,1648
kaŭzis,1648
maldekstra,1648
britaj,1647
israelo,1646
tiutempe,1643
naturaj,1641
ĝuste,1640
rezulto,1640
estiĝis,1639
ĉio,1638
surfaco,1637
golfo,1637
partojn,1636
volis,1636
virino,1633
forlasis,1630
kompanio,1630
supera,1629
aŭtovojo,1629
pereis,1628
escepte,1627
rakontoj,1627
troviĝis,1626
komisiono,1625
györgy,1625
lingva,1624
ĉilio,1622
regis,1619
sciis,1618
ĝerajso,1616
influo,1615
egiptio,1611
nagy,1608
edward,1607
ed,1607
ĝian,1606
naskiĝoj,1606
henry,1605
inkludas,1605
ek,1604
pliaj,1603
zuriko,1600
pasas,1597
organizo,1596
komerco,1596
metodo,1595
ugc,1595
malnovaj,1594
lokon,1592
earth,1592
web,1591
aparta,1590
marie,1589
eniris,1589
heinrich,1588
kantoj,1583
valoro,1583
virtembergo,1580
akceptis,1579
kristanaj,1579
konsideras,1578
reĝino,1577
faŭno,1577
toledo,1577
turismo,1574
vere,1571
montris,1570
regiona,1565
dokumenta,1564
il,1560
tekstoj,1560
ora,1559
inoj,1558
statistikoj,1557
lagoj,1556
pdf,1556
komerca,1555
staras,1553
jacques,1552
albert,1552
surfacon,1552
stelo,1552
dekstra,1552
ukraina,1550
komponistoj,1549
persona,1548
gvidanto,1546
sezono,1545
moskva,1544
lernejoj,1543
foto,1543
malfermita,1540
eldonita,1539
flughaveno,1539
tiele,1536
junuloj,1532
tipo,1530
unuoj,1530
helpis,1528
ligita,1528
malaltaj,1528
kantisto,1520
amo,1518
provinca,1518
modernaj,1517
malsamaj,1517
turka,1517
sociaj,1517
irano,1516
paŭlio,1516
krei,1515
japanaj,1515
edzo,1515
norvegio,1514
history,1513
rojo,1513
anoj,1512
administrado,1510
sekcio,1507
simpla,1505
fronto,1505
signifo,1504
militoj,1504
simile,1503
nomataj,1503
temoj,1498
turingio,1498
konstitucio,1495
antikvaj,1495
helena,1495
reto,1494
religiaj,1493
moldavio,1493
atingas,1492
firmao,1492
rolo,1490
hispanaj,1488
plimulto,1487
kelkfoje,1487
komunan,1486
vosto,1484
tom,1482
au,1482
las,1482
koncepto,1481
numero,1481
holstinio,1481
biblio,1480
helpo,1480
speciala,1480
htm,1480
muzikaj,1477
belga,1476
servoj,1474
forto,1473
muzikistoj,1473
artisto,1473
max,1472
antaŭpomerio,1469
afrika,1468
fluas,1468
daŭris,1466
karlo,1463
kadre,1463
henri,1462
fruaj,1455
translokiĝis,1454
arbo,1452
sekvas,1452
nigraj,1452
kvazaŭ,1450
ĉiun,1450
na,1450
rilato,1449
mia,1449
kiom,1449
paroli,1447
verkojn,1447
béla,1447
sube,1446
kristanismo,1445
oceano,1444
provis,1444
don,1444
sekva,1444
oj,1442
templo,1441
kovras,1435
arkitekto,1435
voĉo,1434
verkita,1433
novajn,1433
honora,1429
francisco,1428
carl,1428
edziĝis,1426
najbaras,1426
difinita,1423
folioj,1423
tombejo,1422
london,1418
suno,1416
mare,1416
similas,1414
formale,1409
lombardio,1407
mezepoka,1405
