word,count
gold,137
daniel,137
ominira,137
kanla,137
ààrùn,137
darul,137
lágbára,136
iwoorun,136
kerin,136
igbá,136
living,136
minister,136
premier,136
bòlífíà,136
co,135
dáadáa,135
sè,135
nnkan,135
loni,135
òpin,135
good,135
three,135
prince,135
polytechnic,135
òlímpíkì,135
actresses,135
fin,134
egbé,134
professor,134
rédíò,134
used,134
peter,134
order,134
spéìn,134
igbimo,133
ònk,133
ìgbàgb,133
pap,133
children,133
boy,133
project,133
movement,133
ìnagij,133
kebbi,133
tò,132
management,132
kinni,132
àkókó,132
láwùj,132
iyawo,132
jos,132
references,132
nasarawa,132
secondary,132
hubble,132
ìrànl,131
òye,131
part,131
will,131
adamawa,131
romu,131
erékù,131
lekki,130
akin,130
present,130
such,130
oluk,130
akorin,130
chinese,130
scotland,130
ńì,130
kejo,130
odi,129
òkú,129
farahàn,129
many,129
girl,129
writer,129
rii,129
louis,129
dam,129
database,129
wimbledon,129
orisun,128
ojó,128
director,128
gágun,128
algeria,128
gbogbogbo,128
liberia,128
abubakar,128
ireland,128
park,128
deoband,128
ed,127
fc,127
wu,127
tíì,127
jagun,127
rà,127
osi,127
sún,127
àl,127
member,127
italy,127
star,127
et,126
akitiyan,126
oloye,126
dìbò,126
ilú,126
nik,126
ibà,126
lógún,126
nílò,126
arákùnrin,126
very,126
baker,126
against,126
àìt,126
prize,126
roman,126
ajum,126
ààbò,125
yálà,125
òhun,125
ìjoba,125
oyún,125
musulumi,125
pakistan,125
italia,124
olóògbé,124
mohammed,124
through,124
maria,124
jara,124
nigbagbogbo,124
filmu,124
corbett,124
sùgb,123
níí,123
mejeeji,123
índíà,123
dógún,123
jackson,123
jean,123
vol,123
apej,123
boolu,123
aleuroclava,123
dialeurodes,123
irò,122
lagbaye,122
eti,122
gbó,122
rìndínl,122
níbití,122
ìpín,122
kíkó,122
ìbò,122
sudan,122
portugal,122
chad,122
buhari,122
britain,122
atomu,122
venezuela,122
anfani,122
gríìkì,122
sup,122
iwo,121
gbàgb,121
political,121
adari,121
region,121
itálíà,121
ahmad,121
lásán,120
orundun,120
lówó,120
labe,120
gé,120
àgbékal,120
number,120
badagry,120
major,120
seyo,120
alafaramo,120
aya,119
square,119
ààyè,119
yege,119
lápap,119
ère,119
before,119
ata,119
games,119
ee,118
rock,118
mimo,118
bì,118
eléyìí,118
ògún,118
oil,118
islands,118
lee,118
victor,118
olympic,118
furansi,118
òrìsà,117
ibí,117
eléré,117
big,117
make,117
amòye,117
haiti,117
aju,117
obafemi,117
osise,117
slam,117
lónìí,116
bode,116
gangan,116
jì,116
red,116
god,116
kokoro,116
well,116
atun,116
research,116
magazine,116
russia,116
baseball,116
ìdásíl,116
films,116
sé,115
ilaorun,115
ipin,115
tàdínl,115
nba,115
sierra,115
ibatan,115
action,115
itage,115
carbon,115
alafia,115
olimpiiki,115
kánádà,115
plc,114
muhammadu,114
kefa,114
chicago,114
obirin,114
jawe,114
go,113
pam,113
usa,113
road,113
dájú,113
play,113
name,113
austria,113
los,113
goolu,113
blues,113
opolopo,112
lagbara,112
asiwaju,112
ònà,112
ìpàdé,112
láì,112
wù,112
back,112
white,112
area,112
portuguese,112
eastern,112
latin,112
awolowo,112
jones,112
àtijó,111
òndó,111
elizabeth,111
arábìnrin,111
káríayé,111
egipti,111
taiwo,111
mali,111
iro,111
yiyan,111
henry,111
bayelsa,111
lábé,110
nú,110
culture,110
way,110
your,110
these,110
land,110
ferguson,110
pages,110
ebonyi,110
hasan,110
aso,109
district,109
iwè,109
home,109
where,109
wúrà,109
ikeja,109
wiwa,109
binrin,109
journal,109
korea,109
ipinnu,109
magic,109
ayelujara,109
ìkànnì,109
abinibi,108
béè,108
àyíká,108
olódùmarè,108
literature,108
gbìyànjú,108
ìbéèrè,108
local,108
air,108
arabic,108
daju,108
taraba,108
ahmed,108
kesan,107
ojà,107
ìí,107
òrùn,107
gírámà,107
christian,107
gospel,107
hall,107
game,107
niti,107
olúborí,107
kejìdínlógún,107
boxer,107
oludasile,107
egbògi,107
urugúáì,107
eda,106
paapaa,106
money,106
asiko,106
court,106
calabar,106
kàndínl,106
tháílàndì,106
savage,106
eleyi,105
oja,105
ebi,105
npe,105
books,105
nis,105
like,105
long,105
ewe,105
leone,105
iwaju,105
politician,105
femi,105
atij,105
minisita,105
thailand,105
oru,104
jemani,104
ijo,104
dídá,104
méjìlá,104
bím,104
tako,104
system,104
end,104
pan,104
abdul,104
ayaba,104
senegal,104
mejo,104
itaja,104
ir,103
budo,103
ààlà,103
níbè,103
olókìkí,103
dandan,103
kànlélógún,103
eé,103
father,103
elu,103
maá,103
live,103
geesi,103
alexander,103
igberiko,103
idiyele,103
championships,103
museum,103
lóbinrin,103
púpò,102
balogun,102
ltd,102
mass,102
ìfihàn,102
mrs,102
ibere,102
kíní,102
county,102
bùlgáríà,102
otutu,101
place,101
station,101
rì,101
yara,101
àtí,101
ade,101
wole,101
track,101
deede,101
angola,101
ìtàkùn,101
jigawa,101
ogbin,101
rómù,101
akoj,101
fidio,101
síi,100
orun,100
adugbo,100
igb,100
ìní,100
modern,100
how,100
would,100
lòdì,100
female,100
mark,100
boya,100
economic,100
commission,100
nasa,100
apilese,100
journalism,100
hcards,100
ìletò,99
