word,count
itanu,256
misozi,255
kumenya,255
nuko,255
umunyamakuru,254
ifumbire,254
igitekerezo,253
kwirinda,253
makuru,251
toni,250
wese,249
mpera,248
gukoreshwa,248
ako,248
imikorere,248
igipimo,247
baba,246
yashinzwe,246
rwe,246
ikintu,245
nabi,245
gucunga,245
at,245
icyenda,245
ingano,243
nyanja,242
kinshasa,242
umusozi,241
kagame,240
le,240
kubura,240
uburasirazuba,240
amahugurwa,240
amahuza,240
icyakora,239
batuye,239
iherereye,239
umuriro,238
amagi,238
wamaguru,238
nshya,237
amahanga,237
umuti,237
yerekanwe,237
image,237
kwiyongera,236
ukwezi,235
paris,235
wu,235
icyubahiro,234
yegukanye,234
gukinira,234
mubikorwa,233
guhinga,233
uburinganire,233
article,233
interineti,232
ibisobanuro,232
udukoko,232
mateka,231
cyiza,231
umuceri,231
umunyamabanga,231
nyamara,230
ikinyamakuru,230
ibyatsi,230
ibijyanye,230
ikigega,230
icyicaro,229
bumwe,229
mashuri,229
bashobora,229
kugenzura,229
ubufatanye,228
gutsinda,228
documentaire,228
nabyo,227
imaze,227
ltd,227
kugenda,226
isuri,226
zikomeye,226
itorero,225
irashobora,225
rumwe,224
nawe,224
biba,224
abiri,224
uretse,224
inyubako,224
birashobora,224
gutema,223
birori,223
kivu,222
ahandi,222
bigatuma,222
ishyaka,222
city,222
kuvura,222
inguzanyo,222
ishize,221
agace,221
gato,221
amajyambere,221
ndangamurage,221
nyampinga,221
indimi,220
cyabo,220
bana,220
impamvu,220
imigabane,219
yakoraga,219
united,219
byerekana,219
ubwongereza,218
wungirije,218
ibitabo,217
kirekire,217
murima,217
yayoboye,217
bikomeye,217
ibiciro,216
gatandatu,216
amavuta,216
yahoze,216
kwiruka,216
ibiyaga,215
ubutayu,215
ugereranije,215
isuku,215
amagambo,214
inyama,214
babiri,214
huye,214
ziterwa,214
bita,213
mugabane,213
barimo,213
igizwe,213
mpuzabitsina,213
nibindi,213
bwose,212
yashyizwe,212
limited,212
zabo,212
kwandura,212
giherereye,211
babo,211
rugo,211
hano,211
yaho,211
si,211
remezo,210
ibisubizo,210
york,210
guhitamo,210
kuvuga,209
abikorera,209
mutwe,209
wabo,209
cyose,209
ubwiza,209
maroc,208
abahanga,208
kurusha,207
yashinze,207
wabigize,207
uburusiya,206
yaba,206
kunywa,206
budage,206
karindwi,206
gutegura,205
umukara,205
bubiligi,205
umukororombya,205
nzego,204
imboga,204
http,204
hambere,204
yinjira,204
urukiko,204
nairobi,204
nkombe,203
atangira,203
saa,203
umwarimu,203
runaka,203
komite,203
bukungu,203
impinduka,203
amajwi,203
infobox,203
imigezi,202
umuvuduko,202
ziri,202
kwezi,202
ibitaro,202
nibura,201
kampala,201
with,201
yasohotse,201
yatangaje,201
yimukiye,201
yakiriye,200
ibyiza,200
yavuye,199
kanada,199
amasoko,199
vitamin,199
marie,199
ikibuga,199
icyatsi,198
uwa,198
yerekeza,198
ukora,198
akiri,198
arimo,198
john,198
nanone,198
ii,197
yakomeje,197
mbi,197
ifaranga,197
kure,197
uruhu,196
ibirori,196
igifaransa,195
urupfu,195
umunyamuryango,194
gukura,194
sports,194
ze,193
guhanga,193
umuyaga,193
maroke,193
kibazo,192
kwigisha,192
ubuhanga,192
ibigori,192
gutuma,191
kuwa,191
bifasha,191
university,191
gusiganwa,191
barenga,190
uba,190
web,190
icyemezo,190
peteroli,190
des,189
igira,189
ubumuga,189
yagizwe,189
mupira,188
ubutabera,188
alijeriya,187
kuboneka,187
igikorwa,187
caf,187
amasegonda,187
ishingiye,186
ibirunga,186
makumyabiri,186
washinze,186
muzika,186
atsinda,186
nabo,185
agera,185
school,185
bivugwa,184
yashyizeho,184
ndende,184
abanyamerika,184
isanzwe,184
yambere,184
kikaba,183
bigaragara,183
co,183
gukumira,183
kuruta,183
mijyi,183
kibaya,182
intebe,182
umwanda,182
none,182
nigeriya,182
byabo,182
yongeye,182
umuhungu,182
ukaba,182
igihingwa,182
kenshi,182
rikuru,182
biterwa,182
ihumanya,182
rutonde,181
ukomeye,181
umuyoboro,181
yanditse,181
bintu,181
amavuko,181
byombi,180
bakaba,180
drc,180
undi,180
eshatu,180
atari,180
butare,179
kugura,179
amabwiriza,179
rukora,179
gaze,179
radiyo,179
gutangira,178
kubyara,178
gikorwa,178
bugesera,178
ntego,178
bisanzwe,178
saint,177
ariyo,176
noneho,176
kwandika,176
abaperezida,176
inkoko,176
batatu,176
ruzi,176
gitsina,176
yakiniye,176
national,175
ukuvuga,175
kibuga,175
biteganijwe,175
bigo,175
gishanga,175
ngororamubiri,175
imyitwarire,174
iya,174
imyenda,174
imibonano,174
ine,173
kureba,173
bagabo,173
ifasha,172
agira,172
ingendo,172
senegali,172
abanyamakuru,172
mw,171
urwo,171
bushobora,171
abanyamuryango,171
rye,171
ruganda,171
amaherezo,171
cape,171
rishingiye,171
frw,171
ingoma,171
yiga,171
ibiyobyabwenge,171
bakinnyi,171
bindi,170
is,170
aka,170
buhinde,170
rishinzwe,170
kameruni,170
gicumbi,170
kwishyura,169
biva,169
vita,169
umurimo,168
igera,168
nganda,168
ibiganiro,168
amata,167
mirimo,167
ubushinwa,167
ibipimo,167
kwisi,167
ndirimbo,167
musanze,167
mibi,167
yamenyekanye,167
amaso,166
guha,166
intungamubiri,166
kuyobora,166
mategeko,166
nku,166
bufite,165
ngoma,165
burundu,165
gifaransa,165
imyitozo,165
ruri,165
abahanzi,165
umurongo,164
ajya,164
mwinshi,164
ruhande,164
feza,164
mazembe,164
umubyeyi,163
inda,163
ositaraliya,163
aza,163
ngingo,163
gukemura,163
green,163
yageze,163
bihumanya,163
urwibutso,163
gucuruza,163
rifite,162
habaho,162
mashyamba,162
impano,162
byongeye,162
gukorera,162
biti,162
yigihugu,162
ligue,162
myugariro,162
itariki,161
akomeye,161
ikinyejana,161
wabaye,161
busanzwe,161
gukorwa,161
bushingiye,161
bitera,161
ubwubatsi,161
afurica,161
tuniziya,160
gutakaza,160
vitamini,160
inzobere,160
ihanitse,160
yatoranijwe,160
gatolika,159
amashami,159
gisirikare,159
hirya,159
nke,159
minsi,159
inzara,158
icyerekezo,158
buhoro,157
kurangiza,157
amanota,157
imiyoborere,156
intera,156
zigera,156
ziba,156
nyamaswa,156
wose,156
bombi,156
on,156
kumwe,156
amabara,155
botswana,155
icya,155
igitsina,155
yimyaka,155
gishobora,155
umweru,155
imicungire,155
ubwiyongere,155
george,155
amazina,154
atatu,154
yigenga,154
iboneka,154
yisi,154
biherereye,154
bakoresha,154
yatanzwe,154
rutahizamu,154
two,153
ubukana,153
gutura,153
cg,153
amababa,153
mukinnyi,153
bibazo,152
kwagura,152
bakunze,152
kuburyo,152
amenyo,152
bushakashatsi,152
urugomero,152
urumuri,152
cyarabu,152
academy,152
yegukana,152
bukabije,151
