word,count
duruu,47
adom,47
awoda,47
empire,47
nkonimdifo,47
asantewaa,47
team,47
agriculture,47
polytechnic,47
kasafidie,47
song,47
emufo,47
kyekyere,47
nhu,47
nnyinasos,47
nye,47
policy,47
bamm,47
ahengua,47
mercy,47
mantamu,47
mfei,47
adams,47
kintampo,47
hayford,47
kraman,47
engiresi,47
asennibea,47
asonse,47
bayer,46
suahunu,46
hyiaa,46
rehwehw,46
biakoy,46
mfoni,46
former,46
wales,46
writers,46
love,46
aburo,46
order,46
amponsah,46
abuakwa,46
akwanhyia,46
lagos,46
juaben,46
yakubu,46
pere,46
etu,46
obeng,46
dane,46
wiki,46
simon,46
asiw,46
mike,46
protein,46
hwe,45
star,45
free,45
owie,45
baba,45
titrani,45
asom,45
tetew,45
nnipakuo,45
krowehyia,45
benkum,45
augustine,45
mampanin,45
williams,45
lincoln,45
fekuo,45
amu,45
asaw,45
aburi,45
military,45
keta,45
sekyere,45
cudjoe,45
ackah,45
remma,45
yafunu,45
environmental,45
ppp,45
gonja,45
agodifo,45
aniwa,45
mprako,45
abotan,45
katolek,45
ammany,45
golden,44
kamfoo,44
ohene,44
honhom,44
amny,44
nsup,44
creative,44
benada,44
anokye,44
asasesin,44
kyeame,44
kwahu,44
ehia,44
nkoasom,44
reko,44
asekyer,44
wantumi,44
god,44
angeles,44
most,44
teshie,44
hwere,44
clerk,44
sraani,44
kennedy,44
misraim,44
adesr,44
dummi,44
insurance,44
abura,44
journal,44
asiamah,44
peacefmonline,44
awuduru,44
paee,44
mmanthatisi,44
this,43
supreme,43
owurayere,43
memeneda,43
dwoada,43
nsusui,43
adamfo,43
mpaapaemu,43
series,43
soaso,43
you,43
culture,43
berlin,43
was,43
nkurase,43
nkontabuo,43
top,43
adwini,43
sesei,43
mpanyinfo,43
design,43
morocco,43
boys,43
mfinfin,43
bbc,43
akwanmisa,43
niger,43
kyekye,43
he,43
vaccine,43
html,43
johannesburg,43
hodan,43
ibn,43
ayawaso,43
legal,43
wmuden,43
hann,43
anyinyin,43
ananse,42
adwen,42
yerenom,42
kristosom,42
romafo,42
tumidie,42
akwansin,42
mfomso,42
nnafua,42
finland,42
retu,42
pr,42
ntentan,42
sports,42
atete,42
frank,42
wosiee,42
sir,42
prampram,42
peace,42
annye,42
offinso,42
students,42
kweku,42
politics,42
magazine,42
nrp,42
britaniafo,42
kobina,42
eric,42
games,42
gyidie,41
anky,41
gyaa,41
atemmuo,41
mhy,41
division,41
watumi,41
anwons,41
fekub,41
mpempem,41
head,41
asrafo,41
serbia,41
mmuae,41
rehy,41
rock,41
action,41
wawie,41
collins,41
six,41
services,41
akofo,41
cameroon,41
gabon,41
cecilia,41
hons,41
sanso,41
muden,41
ahoho,41
akata,41
amay,41
movie,41
twetwe,41
blay,41
siniy,41
atip,41
mmeawa,41
cube,41
mmubuafo,41
agyiraehy,41
lingeer,41
woman,40
ew,40
tae,40
asua,40
second,40
andrew,40
norway,40
championships,40
wofiri,40
atoko,40
victor,40
area,40
dap,40
otwa,40
abosom,40
gyamfi,40
oil,40
fomena,40
amfa,40
afigya,40
afrikani,40
resource,40
citation,40
awutu,40
okuraa,40
dwafie,40
citi,40
sorok,40
anidan,40
wowuwu,40
abotiri,40
baatan,39
anni,39
badwamu,39
yade,39
trust,39
poland,39
koko,39
algeria,39
rep,39
rd,39
island,39
wobuu,39
firaw,39
senea,39
white,39
asefo,39
am,39
alfred,39
dominic,39
model,39
we,39
esan,39
ayarefo,39
ahonyade,39
susup,39
light,39
afriyie,39
mmerahy,39
partriotic,39
ewiem,39
kingsley,39
kusi,39
obetumi,39
sulemana,39
van,39
transport,39
needed,39
ahemmaa,39
mununkum,39
abere,38
ivoire,38
kookoo,38
dutch,38
anigyede,38
doctor,38
dayi,38
korea,38
agoprama,38
lo,38
since,38
israel,38
cultural,38
index,38
hassan,38
sukuuni,38
reto,38
dangme,38
bekwai,38
ndwomtofo,38
election,38
muhammad,38
kabinet,38
senya,38
suafo,38
nnyinaso,38
baguam,38
nitiwul,38
rwanda,38
wogyaee,38
postgraduate,38
ameyaw,38
quaye,38
mmarahye,38
koma,38
bagbin,38
awia,37
tan,37
siee,37
manchester,37
nkuguo,37
atitire,37
atuatew,37
gun,37
nyinii,37
pop,37
non,37
food,37
el,37
atuk,37
industry,37
memorial,37
communication,37
control,37
highlife,37
mr,37
nyarko,37
famfo,37
ahosiesie,37
nkok,37
fabae,37
kuffour,37
id,37
nandom,37
agyarko,37
antwi,37
opare,37
adamu,37
ayarehw,37
mpena,37
common,37
enye,37
kotonimma,37
wasom,37
ahurututu,37
candidate,37
olimpik,37
saay,37
eduu,37
asasetaw,37
anidaso,36
danee,36
libya,36
hela,36
chinafo,36
air,36
bible,36
iran,36
dawurub,36
organization,36
joksimović,36
concert,36
zagreb,36
kwansin,36
martin,36
