word,count
obuzito,115
girls,115
akyali,115
sc,115
omubeezi,115
birina,114
ogwokusatu,114
omunaana,114
okuna,114
buwangwa,113
ekyokulabirako,113
okunywa,113
tempulikya,113
kirimu,112
ebyuma,112
mingi,112
akakwate,112
okutya,112
obwakalimagezi,112
yatikkirwa,112
anti,111
omutindo,111
base,111
kigambibwa,110
omukugu,110
party,110
famire,110
omutima,109
kyalo,109
minisitule,109
okulowooza,109
ddwaliro,109
yaddamu,109
iali,109
life,108
eddiini,108
masomero,108
masaka,108
omutwe,108
rights,108
tv,108
omulembe,108
obuyambi,108
biramu,108
administration,108
ebyawandiikibwa,107
empya,107
nations,107
omuddo,107
limited,107
mizannyo,107
empiki,107
ekitambuzo,107
yakolako,107
certificate,107
yafa,106
oludda,106
victoria,106
mukasa,106
group,106
banne,106
post,106
been,106
sensa,106
okwegatta,105
obwo,105
okutaano,105
wakiso,105
bulwadde,105
okukwata,105
omugenzi,105
bo,104
olubuto,104
wabaawo,104
katemba,104
muyimbi,104
essira,104
etaano,104
omukwano,104
tuyinza,104
besigye,104
ziri,103
tuba,103
olugendo,103
bizinensi,103
ebyobulamu,103
foundation,103
king,103
dipulooma,103
ogwekkumi,103
ssaako,102
afuuka,102
babiri,102
embi,102
best,102
bakozesa,102
omulamuzi,102
emipiira,102
van,102
ebiwandiiko,101
obuwanguzi,101
amaka,101
buziba,101
omunda,101
engineering,101
yegatta,101
mufumbo,101
idi,100
obuwuka,100
ebiriisa,100
amakolero,100
atom,100
ofiisi,100
okwali,99
body,99
muwendo,99
mukutu,99
okutumbula,99
azannya,99
www,98
enfuna,98
obuvunaanyizibwa,98
akoze,98
wammanga,98
paul,98
viii,98
kaba,98
isbn,98
obuli,98
leediyo,98
omuzadde,98
obuyigirize,98
yateeba,98
ggwe,97
ayitibwa,97
okutambula,97
obululu,97
nakyo,97
all,97
ezisinga,97
sudan,97
abayeekera,97
omusango,96
kava,96
ekisooka,96
mpewo,96
abakulembeze,96
vidiyo,96
ekikyusabuziba,96
nabuzimbe,96
okusingawo,95
munne,95
amasanyalaze,95
ebikoola,95
enkozesa,95
west,95
kiwanuka,95
ogwomwenda,95
weasel,95
omutendesi,95
light,95
gravity,95
okisigyeni,95
munsi,94
lumu,94
bagenda,94
okukuba,94
not,94
emikutu,94
ssomo,94
research,94
medicine,94
abazadde,94
ela,94
two,94
gulu,94
kikwata,94
dipuloma,94
their,93
mulembe,93
yakomawo,93
amalala,93
army,93
abalimi,93
emigaso,93
manya,93
omulwadde,93
agali,93
entobazi,93
ekizibu,93
community,93
matter,93
essaza,93
yafulumya,93
kkala,93
olaba,92
omukago,92
amanyi,92
my,92
bubonero,92
ebizibu,92
bikolwa,92
kkono,92
short,92
siriimu,92
musaayi,92
ogwali,92
ebbiri,92
atomic,92
nampawengwa,92
eryo,91
bakola,91
okwetaba,91
ensengeka,91
abazannyi,91
misomo,91
senior,91
masoboza,91
formed,91
okulondebwa,91
can,90
bisatu,90
omwali,90
okujja,90
mayanja,90
ebyali,90
ennungi,90
vii,90
okusooka,90
okuweereza,90
list,90
kkalwe,90
power,90
ensikirizo,90
reaction,90
essomabiramu,90
femrite,90
our,89
ssatu,89
yava,89
mwalimu,89
peter,89
omukisa,89
kilo,89
no,89
environment,89
okutwalira,89
obugagga,89
bannayuganda,89
work,89
laws,89
physics,89
obukontanyo,89
ddembe,88
okufuga,88
lutalo,88
ago,88
mugaso,88
emitendera,88
nnyina,88
ayita,88
amaze,88
obusuubuzi,88
yazalibwa,88
common,88
amagatte,88
bimu,88
jinja,88
yagamba,88
emiwendo,88
villa,88
asinze,88
terminologist,88
fm,88
akamalirizo,88
obubi,87
talina,87
omwami,87
mitendera,87
center,87
okumpi,87
kiyamba,87
omutendera,87
ndwadde,87
study,87
lukalu,87
chemistry,87
nsengekera,87
lulattini,87
degree,87
yamaliriza,87
premier,87
olunaku,86
com,86
tulina,86
obukugu,86
ebigendererwa,86
enku,86
ekipimo,86
emirembe,86
congo,86
ogwokuna,86
fdc,86
atoms,86
pozitiivu,86
free,86
omukutule,86
bagamba,85
adda,85
kasooli,85
ogumu,85
engoye,85
byombi,85
bimera,85
moses,85
bwaffe,85
omukwataganyo,85
diploma,85
pearl,85
fufa,85
eyinza,84
endagaano,84
obukulu,84
oyagala,84
okukwatibwa,84
kikolebwa,84
okuvaamu,84
wabweru,84
kubeera,84
kyagulanyi,84
wine,84
kikontana,84
amakkati,84
ndagaano,84
okusegeera,84
byafaayo,83
abasawo,83
enneeyisa,83
omuti,83
egenda,83
like,83
okutondeka,83
konta,83
studies,83
awangula,83
dp,83
kyo,82
ennyonyi,82
zaali,82
omulangira,82
ebeera,82
okwo,82
ekirwadde,82
nature,82
nkomerero,82
doola,82
sooka,82
okusalawo,82
ebibuuzo,82
obulumi,82
wamala,82
okuwulira,82
earth,81
english,81
mikutu,81
okiraba,81
bombi,81
tukozesa,81
avunaanyizibwa,81
ayidologyeni,81
media,81
ddisitulikiti,81
sarah,81
yaffe,80
mutabani,80
milton,80
park,80
margaret,80
olwali,80
david,80
basobola,80
taata,80
nyo,80
ebiwuka,80
kukozesa,80
okuleeta,80
ekituufu,80
state,80
asooka,80
zikola,80
satifikeeti,80
entoloovu,80
theory,80
azannyira,80
digito,80
omudaali,80
yafumbirwa,80
bukulembeze,79
baganda,79
kugenda,79
okuteekawo,79
awali,79
filimu,79
other,79
ogenda,79
enva,79
ebirungi,79
police,79
ofuna,79
butereevu,79
emibiri,79
bwangu,79
bukiika,79
olubugumu,79
omugereko,79
consumption,79
eggye,79
hop,79
have,78
he,78
asatu,78
amanyiddwa,78
empagi,78
red,78
obulemu,78
likodi,78
okutta,78
championships,78
byalo,78
ebibala,78
ebikolebwa,78
bivudde,78
ix,78
dj,78
hip,78
okuzuula,77
talk,77
okozesa,77
katono,77
okussa,77
okukula,77
olupapula,77
first,77
omuliro,77
ebibinja,77
chameleone,77
eppeto,77
nkulungo,77
band,77
love,76
babeera,76
entambula,76
okuzaala,76
ena,76
ekola,76
entakyuka,76
cells,76
bumu,76
its,76
liba,76
capital,76
musoke,76
terms,76
endo,76
act,76
nampa,76
ttaano,75
ekkanisa,75
amatwale,75
bulina,75
budde,75
bika,75
enda,75
ako,75
lumonde,75
muli,75
aids,75
masekkati,75
language,75
ennimi,75
eziwerako,75
bazadde,75
ebinyonyi,75
production,75
okwefumiitiriza,75
nteekateeka,75
ngulu,74
who,74
ababiri,74
zirimu,74
akalulu,74
baabwe,74
gyeyali,74
bisolo,74
kikula,74
cell,74
ekikola,74
obuyitibwa,74
emboozi,74
nnyimba,74
ennukuta,74
akaseera,74
essomabuzimbe,74
electrons,74
esikira,74
okulambika,74
ekisannyalazo,74
engerekera,74
festival,74
ko,73
bakyala,73
nabyo,73
okusimba,73
abakugu,73
math,73
obusimu,73
enkyusabuziba,73
meaning,73
amayengo,73
fraction,73
kenzo,73
york,72
grace,72
bugwanjuba,72
kulaba,72
ndala,72
kooti,72
motoka,72
kozesa,72
sente,72
kamwa,72
global,72
lukalala,72
alimu,72
omweso,72
satu,72
using,72
political,72
tekinologia,72
nambuluzo,72
means,72
yavuganya,72
ataano,71
ebikulu,71
okunoonya,71
lukumi,71
bukadde,71
bikola,71
waaliwo,71
omuwala,71
okuviira,71
entono,71
mi,71
omulimi,71
kigambo,71
abalwadde,71
ttendekero,71
okwebuuza,71
