word,count
dibunuh,61
tellu,61
dudutu,60
spesies,60
pos,60
manggarai,60
ayuwa,60
pangeran,60
ia,60
katolik,60
robert,60
kesultanan,60
hilang,60
kulawi,60
lor,60
duta,59
tumu,59
gelar,59
paris,59
massa,59
tanggaliyo,59
tau,59
pendiri,59
meksiko,59
hak,59
louis,59
digunakan,59
mandiraja,59
wolota,58
gresik,58
kiki,58
filsuf,58
sekutu,58
mobil,58
kira,57
nilai,57
tihi,57
lolak,57
surat,57
hidup,57
anak,57
kuno,57
hingga,57
ri,56
passi,56
nepal,56
banjarnegara,56
sebaran,56
energi,56
hadiah,56
mengakhiri,56
wanita,56
memiliki,56
mencapai,56
sindue,56
bila,56
tinangkung,56
ikis,55
molanggato,55
tuladu,55
iv,55
totolu,55
putih,55
bahan,55
pasifik,55
vokal,55
madiun,55
kecil,55
terbesar,55
dibuka,55
lain,55
mpr,55
didu,54
tilongkabila,54
limo,54
binatangi,54
soekarno,54
padang,54
pakistan,54
gerakan,54
fitri,54
batavia,54
luka,54
abjad,54
bikol,54
rilau,54
riattang,54
wopato,53
masahuru,53
malali,53
datahu,53
acara,53
openu,53
darat,53
parlemen,53
damai,53
peristiwa,53
tanpa,53
fifa,53
gobel,53
garis,53
tetapi,53
muatan,53
baureno,53
modayag,53
dampal,53
tempursari,53
richard,52
pembangunan,52
bohu,52
danau,52
hurupu,52
organisasi,52
city,52
tubuh,52
operasi,52
contoh,52
kulisusu,52
tete,51
musi,51
menjabat,51
payu,51
wikimedia,51
guru,51
kampar,51
televisi,51
mi,51
magetan,51
thailand,51
ada,51
tak,51
kudeta,51
norwegia,51
menggunakan,51
dihapus,51
sewaktu,51
biasa,50
uwewoliyo,50
sumalata,50
asali,50
walanta,50
melayu,50
gereja,50
lagu,50
kristen,50
abu,50
ujian,50
bukit,50
kabinet,50
menandatangani,50
menggantikan,50
senjata,50
jenis,50
sejak,50
bagi,50
texas,50
mohon,50
magnet,50
kintamani,50
biru,49
bunta,49
batui,49
berdasarkan,49
oluwoliyo,49
paling,49
kekuasaan,49
yaitu,49
banyak,49
warga,49
bersama,49
menyerang,49
david,49
olimpiade,49
mendarat,49
komet,49
olio,49
buko,49
bontonompo,49
menui,49
thomas,48
kuba,48
oda,48
marawola,48
tutumulo,48
kongres,48
data,48
von,48
sementara,48
ruang,48
na,48
persatuan,48
balik,48
terbang,48
tahuna,48
tim,48
united,48
grup,48
khusus,48
disebut,48
denmark,48
rna,48
ilmuwan,47
hemo,47
asaliliyo,47
mato,47
ilmu,47
masyarakat,47
harapan,47
aluku,47
mati,47
sipil,47
ditandatangani,47
apollo,47
berikut,47
balen,47
kasimbar,47
uumuru,46
api,46
dihu,46
iya,46
limbu,46
dudutuliyo,46
lobu,46
ngopohiya,46
sehingga,46
mewakili,46
kecelakaan,46
bergabung,46
ng,46
perdamaian,46
malino,46
tagalog,46
balaesang,46
kabaena,46
pilohutuliyo,45
donggo,45
sapi,45
lingkungan,45
jam,45
usaha,45
dinasti,45
belajar,45
bandar,45
menurut,45
gedung,45
melawan,45
galaksi,45
mengajar,45
ampibabo,45
palolo,45
boccoe,45
maiwa,45
poigar,44
rio,44
kwandang,44
batudaa,44
adati,44
putito,44
mopiyohu,44
biologi,44
gantarang,44
abdul,44
pernah,44
bu,44
membentuk,44
menengah,44
loa,44
depan,44
karanganyar,44
astronom,44
lepas,44
bualemo,44
aluh,44
bajeng,44
mawasangka,44
ayu,43
biau,43
pitu,43
bilangan,43
bin,43
mahasiswa,43
tiga,43
makmur,43
sebelumnya,43
olahraga,43
sang,43
pemberontakan,43
sir,43
adha,43
sutradara,43
musim,43
milik,43
julian,43
nuklir,43
putri,43
ion,43
libureng,43
bertopik,43
dalalo,42
masehi,42
poli,42
pilomulo,42
lahat,42
atinggola,42
dalala,42
meteri,42
diipo,42
mota,42
ngope,42
gas,42
sebesar,42
dibentuk,42
wales,42
tunggal,42
tugas,42
molekul,42
kahu,42
wori,42
nuhon,41
paralu,41
dutu,41
tingkat,41
mopula,41
paleleh,41
tu,41
bongo,41
barito,41
motota,41
federal,41
proses,41
konstantinopel,41
suara,41
liang,41
swiss,41
pulitiyo,41
wawa,41
marga,41
alo,41
vi,41
jassin,41
industri,41
mopohuna,41
ulang,41
seribu,41
stadion,41
langit,41
teori,41
penyair,41
menyebabkan,41
matahari,41
korban,41
konferensi,41
joseph,41
senyawa,41
mepanga,41
uno,41
pulung,41
sibulue,41
muslim,40
istana,40
ato,40
lamu,40
boli,40
dila,40
asli,40
zat,40
geografi,40
lima,40
taa,40
labuan,40
cara,40
klub,40
albert,40
maulid,40
isra,40
membunuh,40
komodo,40
reaksi,40
bangun,40
kajang,40
ongka,40
opuladuluwoliyo,40
opulatuwawu,40
totikum,40
karaja,39
fakultas,39
matematika,39
karang,39
purwokerto,39
liga,39
ami,39
paul,39
akibat,39
tiba,39
berlangsung,39
pembantaian,39
sebelum,39
hanya,39
aksi,39
semua,39
meledak,39
penyakit,39
berasal,39
mare,39
pelaksana,39
walea,39
tamako,39
pipikoro,39
barebbo,39
sahu,39
opu,38
ahali,38
manado,38
hulala,38
simpang,38
panjang,38
sastrawan,38
dondo,38
tomini,38
satelit,38
dilaksanakan,38
misi,38
kelahiran,38
ulubongka,38
berbeda,38
tuawu,38
bolak,38
kajuara,38
lohihilawo,37
lapatiyo,37
parenta,37
ngoolo,37
pula,37
idi,37
st,37
biromaru,37
berlin,37
pake,37
lampung,37
ilir,37
pemilu,37
tugu,37
dewa,37
pasir,37
teknologi,37
seberang,37
memberikan,37
madelo,37
silita,37
ottoman,37
serta,37
keluar,37
kerusuhan,37
belgia,37
stasiun,37
pemenang,37
lange,37
perempuan,37
kampanye,37
selam,37
awak,37
awangpone,37
ulaweng,37
uweewo,36
timor,36
daya,36
bongomeme,36
bulalo,36
udu,36
der,36
huhutu,36
komunis,36
lama,36
matematikawan,36
jalan,36
kaki,36
titihede,36
tokyo,36
oma,36
penumpang,36
musisi,36
edward,36
tahta,36
pembukaan,36
matt,36
keamanan,36
kemenangan,36
sebagian,36
turun,36
benda,36
ketiga,36
hasil,36
hampir,36
china,36
hongaria,36
yitohu,36
bayan,36
albay,36
butiye,36
tompobulu,36
cenrana,36
lasalimu,36
gen,36
biasaliyo,35
pohutu,35
moilong,35
anggrek,35
aadati,35
tohe,35
komponis,35
empat,35
dpr,35
be,35
chili,35
pertamanya,35
hut,35
airlines,35
saudi,35
struktur,35
partikel,35
lambunu,35
banwaan,35
amali,35
karangan,35
protein,35
bokan,35
palakka,35
siattinge,35
bulukumpa,35
organisme,35
selemadeg,35
lee,34
kaum,34
bohuliyo,34
tolangohula,34
momunu,34
lenggota,34
talilo,34
ito,34
alexander,34
pentadu,34
pilotutuliyo,34
laku,34
kong,34
majelis,34
todelomo,34
sojol,34
on,34
kawasan,34
taiwan,34
tutu,34
sri,34
direktur,34
diterbitkan,34
penggunaan,34
tangan,34
hubungan,34
raj,34
penutupan,34
menandai,34
upacara,34
georgia,34
muda,34
benteng,34
togean,34
arus,34
riaja,34
pallangga,34
kotabunan,34
sukorejo,34
belakang,33
pilo,33
