word,count
lintang,178
déning,178
pariaman,178
kintamani,177
sumedang,177
dumun,177
uger,177
balé,177
musi,177
tunggal,176
artos,176
italia,176
ngamargiang,176
undang,176
setata,176
ngambil,176
nanga,176
katiga,175
kaaranin,175
lubuk,175
ngacakupin,175
karipta,174
telah,174
manik,174
pesu,173
nyurat,173
pantaraning,173
ngidih,173
bahan,173
rupa,172
oleh,171
anggon,171
tangan,171
ostrali,171
organisasi,171
jaran,171
lebah,171
mulya,171
purworejo,171
cilacap,171
durung,170
nyihnayang,170
kawikanan,170
wisnu,169
truna,169
durus,169
koripan,169
una,169
dunia,168
awak,168
cutet,168
manah,168
sambilanga,168
bang,168
nganggen,168
korea,168
cainé,168
abang,167
ketua,167
nyingakin,167
kain,167
mantan,167
saja,167
merah,167
sejarah,166
sayan,166
kebumen,166
jumah,166
gong,166
cenik,165
kembang,165
génus,165
bangsa,164
dengan,164
cm,164
munyin,164
tiangé,163
aktris,163
kapilih,163
tuh,163
medal,162
ngrereh,162
timpal,162
batik,162
mawentuk,162
klatén,162
panji,162
gelah,161
lama,161
web,161
udara,161
saka,161
bikul,161
mata,161
petak,161
lara,161
kacingak,161
usap,161
sawahlunto,161
méméné,161
pariwisata,160
makeber,160
jombang,160
director,160
dong,160
keneh,160
kidang,160
pasaman,160
golongan,160
majalengka,160
perang,159
pertama,159
kaambil,159
lisan,159
at,159
sanget,159
maka,159
final,159
kebon,159
kotawaringin,159
dura,158
animasi,158
luas,158
pangkung,158
kandang,158
siki,157
makéh,157
kagenahang,157
pegunungan,157
atma,157
kanggen,157
dataran,157
ngeling,157
kauripan,156
asil,156
dangin,156
melah,156
babakan,156
bontang,156
rusia,155
palangka,155
mani,155
surya,154
krajaan,154
van,154
tongos,154
bunter,154
ngawi,154
gerak,154
goa,154
aled,154
putu,153
wawu,153
nagasari,153
nyen,153
kantor,152
buddha,152
lumajang,152
ngajangkepin,152
sinah,152
umpami,152
lahat,152
kemendikbud,152
dane,152
disubané,151
jepara,151
pasifik,151
nira,151
batis,150
makakalih,150
kanton,150
munduk,150
pertandingan,150
sidoarjo,150
tri,149
jurusan,149
keni,149
official,149
com,149
rasionyané,149
carik,149
samian,149
tni,149
pamukaan,149
parilaksana,148
rabi,148
tuban,148
giri,148
peteng,148
sedeng,148
kanan,148
kotabaru,148
mawali,147
pacentokan,147
austria,147
main,147
gelar,147
nguda,147
peringkat,147
pelajaran,147
kobér,147
éksprési,147
pupuh,147
pagar,147
éndé,147
wonogiri,147
komuné,147
gelis,146
sabeh,146
kendal,146
tatujon,145
yeh,145
aceh,145
sultan,145
lawang,145
tuan,145
sinarengan,144
masi,144
ené,144
pandan,144
matemu,144
gedung,144
kakawin,144
maasal,144
kagenahin,144
untat,143
balai,143
brasil,143
