word,count
celej,2112
vydal,2112
rieka,2111
nemecku,2110
vedie,2106
základné,2098
ulice,2097
maritime,2096
univerzite,2093
najčastejšie,2088
hc,2088
des,2081
sily,2077
založil,2075
olympijských,2073
vrchy,2071
stanica,2070
nord,2069
nielen,2069
moselle,2068
veku,2067
richard,2067
vplyv,2063
postavy,2062
milan,2060
tej,2057
world,2055
prípadne,2048
miesta,2044
diel,2043
kniha,2036
jean,2032
david,2025
kráľovstvo,2023
skladieb,2022
du,2020
tvar,2019
hral,2017
udalosti,2015
play,2013
sme,2011
zápasy,2008
zákon,2007
krajín,2006
voči,2005
divadlo,2004
stali,2000
projekt,1997
úlohu,1996
spevák,1996
st,1995
pohár,1993
pedagóg,1993
najlepší,1993
založené,1992
škole,1989
let,1985
malý,1985
mimo,1979
ligy,1979
založená,1971
blízkosti,1971
mohol,1971
používajú,1970
rodina,1969
české,1964
homo,1963
stretnutie,1962
hudba,1961
model,1961
vyhral,1960
oboch,1956
nimi,1956
mohli,1955
štúdium,1954
jedno,1951
org,1951
hviezdy,1950
fc,1949
avšak,1946
tím,1946
okolí,1945
vyššie,1943
prostredníctvom,1943
vladimír,1941
uk,1940
motor,1934
európskej,1933
staršie,1932
štyroch,1930
márie,1929
mária,1928
kantón,1928
futbalista,1926
vrátil,1923
jednu,1922
music,1918
polovice,1918
častí,1912
liga,1911
celkovo,1908
architektúra,1908
vzhľadom,1907
loď,1905
týmto,1904
histórii,1903
pamiatok,1902
toky,1902
dôsledku,1897
off,1896
dobre,1893
výkon,1892
lebo,1891
jednotlivých,1888
james,1885
ostatné,1884
možnosť,1874
hmotnosť,1871
prvom,1862
existuje,1859
ostrovy,1857
syna,1855
venoval,1847
času,1845
verzie,1844
česká,1842
trať,1842
začína,1841
hráč,1841
nazýva,1839
umenia,1835
juhu,1835
tečie,1835
garonne,1835
stav,1834
hlavného,1832
župe,1832
saône,1824
dĺžka,1822
most,1820
skupine,1820
výrazne,1820
records,1819
svojim,1814
zem,1812
román,1812
sídlo,1809
spôsobom,1804
kultúrnych,1803
problémy,1802
toku,1802
preteká,1798
seba,1793
spoločne,1793
rusko,1791
hra,1789
alexander,1787
začalo,1781
režisér,1781
live,1781
cm,1780
rímskokatolícky,1779
jednotka,1779
rock,1777
priezviská,1776
love,1776
povrchu,1775
michael,1770
eure,1770
významné,1769
známa,1766
slovo,1764
štáty,1764
správy,1764
múzeum,1764
filmu,1764
znovu,1759
dcéra,1758
jednou,1755
côte,1752
vedením,1751
city,1751
označuje,1750
an,1750
bicie,1749
všetko,1747
filme,1747
rozvoj,1746
vlastnosti,1745
matematik,1743
stor,1738
dostala,1736
namiesto,1732
manželka,1732
kategórii,1728
dr,1722
predstavuje,1721
normandia,1718
literatúry,1718
prezidenta,1718
prvky,1718
celkom,1718
radu,1715
košiciach,1714
výroba,1712
malá,1711
energie,1708
federácie,1708
krátko,1704
nobelovej,1704
súčasne,1703
päť,1702
ladislav,1702
proces,1699
českí,1698
autorom,1693
žilina,1687
rádu,1687
podobe,1685
zmeny,1683
jazyka,1683
jazyky,1682
takto,1681
vied,1679
tie,1679
kňaz,1679
single,1679
čiže,1678
zápas,1677
kg,1676
priemerná,1676
majstrovstiev,1676
predseda,1675
or,1675
hľadiska,1674
taliansko,1674
dá,1672
celom,1672
tisíc,1672
mestskej,1672
priberá,1672
veľkých,1671
mikuláš,1671
najväčšie,1668
midi,1668
iného,1667
použitie,1667
hier,1667
prvú,1663
ruský,1663
hovorí,1662
veľkého,1660
teória,1657
mnohé,1656
ing,1654
val,1653
maliar,1653
mora,1652
zvyčajne,1650
účastníci,1649
druhom,1647
západnej,1643
zväzu,1643
takže,1641
biskup,1640
sebe,1639
petra,1639
posledný,1638
séria,1638
bratislavy,1638
my,1636
vyskytuje,1634
rýchlo,1633
vytvoril,1633
chrám,1633
slovník,1632
teórie,1632
jiří,1630
vôbec,1629
nitra,1629
britský,1628
hustota,1624
planétok,1622
neďaleko,1621
dosiahol,1620
odišiel,1619
východnej,1618
napokon,1616
vzniká,1615
medzinárodnej,1614
majstrovstvách,1613
voda,1610
série,1609
taliansky,1608
článkov,1607
vyše,1607
umožňuje,1605
veľkú,1600
rozhodol,1599
najväčší,1597
slov,1596
zssr,1596
buď,1595
spôsob,1593
uvádza,1592
pár,1591
ostatných,1590
ostrova,1590
štúdia,1588
seriál,1588
musel,1587
zahŕňa,1585
kolo,1584
architekt,1582
text,1582
pápež,1580
elst,1580
republika,1576
ostrove,1576
programu,1574
charente,1572
bitka,1571
stojí,1571
viedol,1570
filozofia,1570
potrebné,1569
ázie,1569
cirkev,1568
kapely,1568
navyše,1567
mesiac,1564
bodov,1561
celého,1559
nr,1559
nhl,1559
pôvod,1558
vysokej,1557
základnej,1556
hneď,1556
účasti,1555
prácu,1552
priestor,1548
spolkovej,1547
všeobecne,1545
svojimi,1543
armáda,1543
postavený,1542
list,1541
anglicky,1540
skupín,1538
pokračuje,1538
skupinu,1538
oproti,1537
spojenie,1534
vydaný,1534
tretí,1532
absolventi,1531
svetového,1530
brno,1530
krajinách,1529
tomáš,1529
prístup,1529
funkciu,1527
hradu,1526
vzniklo,1526
atď,1525
štátnej,1522
smrť,1522
získali,1521
naopak,1521
rusku,1518
prostredia,1516
údaje,1515
slova,1514
sever,1513
dolná,1513
die,1513
opis,1511
akadémie,1508
dvoma,1508
hlavnej,1508
síl,1507
daniel,1506
nemá,1505
aspoň,1505
tela,1503
nositelia,1502
poľsko,1502
posledných,1501
moci,1499
východ,1499
založený,1499
fakulty,1498
neboli,1497
národný,1496
časopis,1496
síce,1495
prechádza,1494
svojím,1494
školu,1493
obyvatelia,1491
východe,1490
spisovatelia,1489
odohral,1489
historik,1488
išlo,1487
zákona,1486
užšom,1485
svahu,1485
umenie,1484
cestu,1484
čiastočne,1482
druhu,1482
zaujímavosti,1481
kariéra,1480
horná,1478
tvorba,1476
boha,1475
celé,1474
víťaz,1474
niečo,1473
profesor,1472
súbor,1472
širšom,1472
ceste,1470
iný,1470
ulici,1470
andrej,1467
hokej,1467
dôvodu,1464
nemecké,1461
národná,1458
nemecka,1458
smer,1458
paríži,1458
obraz,1457
spravidla,1456
ktorou,1456
úspech,1456
vydala,1456
gehrels,1456
fakulte,1454
pojem,1453
tímu,1453
pôsobí,1451
atp,1451
severe,1450
juh,1450
historické,1450
súťaž,1450
hrá,1448
george,1447
dostali,1446
vytvára,1446
názvu,1444
svet,1442
niektorí,1441
takisto,1440
jednotlivé,1440
priestoru,1439
réžia,1439
mena,1438
zápasov,1438
voľbách,1434
podmienky,1433
center,1432
vojenské,1431
lete,1430
josef,1429
výrobu,1429
ochrany,1428
rhin,1428
vesmíru,1427
späť,1426
vzťah,1426
letisko,1426
jaroslav,1424
súčasnosť,1422
herci,1422
základná,1421
detí,1421
čeľade,1421
futbale,1421
prešiel,1420
hviezda,1418
oise,1417
forme,1416
aisne,1416
und,1412
zvolený,1411
umení,1410
ruskej,1410
absolvoval,1410
využíva,1409
stará,1407
brehu,1407
nástroje,1406
france,1406
tá,1405
teraz,1405
vojvodstvo,1402
žiadne,1401
železničná,1400
architektúry,1400
vojakov,1399
los,1398
získať,1397
vrchol,1396
fyzik,1395
black,1394
prišiel,1394
ďalšími,1392
skutočnosti,1390
prírodná,1389
nebola,1389
vznikli,1389
rokmi,1388
rada,1387
zemi,1387
väčšinu,1385
jediný,1384
českej,1383
moc,1383
vysoké,1383
najväčším,1382
článku,1380
vlastné,1380
západ,1379
malej,1377
slnka,1376
ocenenia,1376
jednotiek,1375
únie,1374
cisár,1374
chránené,1374
tréner,1372
ameriky,1371
druhé,1371
vyšiel,1370
inými,1369
otca,1369
úseku,1369
yorku,1367
sústavy,1366
letu,1365
projektu,1364
turné,1364
stranu,1363
septembri,1362
príbeh,1361
návrh,1361
skončil,1361
karel,1360
groeneveld,1360
šport,1359
nemeckých,1357
mesiacov,1356
článok,1356
šesť,1355
cisára,1354
parku,1354
držitelia,1353
všetci,1353
býva,1352
provincie,1351
najlepšie,1351
powiat,1351
brat,1350
it,1350
diskografia,1348
kw,1348
miestach,1347
lietadlo,1347
miroslav,1343
minút,1343
windows,1342
štátoch,1341
anton,1341
existujú,1340
firmy,1339
filozofie,1338
kráľovstva,1337
výber,1337
panny,1336
postavená,1336
potoka,1336
českého,1335
môžeme,1335
zápase,1335
partnerské,1334
tvorby,1333
su,1333
posledné,1332
vysokých,1332
unesco,1331
lokality,1331
divadla,1330
hranice,1328
zariadenia,1328
haleakala,1328
malých,1327
rebríčku,1326
lekár,1326
obe,1325
druhého,1325
nemeckej,1325
ľudovít,1325
úrad,1323
catalina,1323
css,1323
zúčastnil,1321
strán,1320
speváčka,1320
obvod,1319
kategórie,1318
centrom,1317
ruska,1317
skončení,1316
pokiaľ,1316
štáte,1315
vydanie,1315
thomas,1314
slovenskom,1313
najvyššej,1313
málo,1312
ktorými,1312
tímov,1310
výroby,1309
di,1309
slúži,1308
taliansku,1307
mi,1307
okolie,1305
vydavateľstvo,1305
hráčov,1304
výskum,1302
dobu,1302
máji,1301
musia,1301
rastlín,1300
totiž,1300
treba,1298
novembri,1298
podporu,1298
západe,1298
mená,1298
akvitánsko,1297
čele,1296
marci,1296
hviezd,1295
jednom,1294
hlavných,1293
hlavná,1292
januári,1291
politici,1291
obcou,1291
podobné,1290
nebolo,1290
kraj,1290
ukončená,1290
sopky,1290
semifinále,1290
ďalším,1289
at,1289
del,1288
zariadenie,1288
budú,1287
stavu,1285
hokejista,1285
lige,1284
komenského,1283
formy,1283
charles,1283
profil,1283
anna,1282
