word,count
daal,15
pesidina,15
kuviri,15
tilitu,15
confucius,15
ewokina,15
tada,15
kaaba,15
nandaka,15
ndoma,15
ray,15
liūtas,15
wisikii,15
kj,15
amala,15
takota,15
crosby,15
tika,14
leg,14
jaŋ,14
smith,14
banz,14
filosofii,14
tasa,14
il,14
evebiya,14
ekuwat,14
koboya,14
xix,14
akpema,14
posusa,14
anton,14
yay,14
waba,14
bernhard,14
moritaanii,14
paña,14
amazonii,14
ŋkpa,14
bach,14
apostolo,14
kpacaya,14
jad,14
rené,14
wak,14
namibi,14
aja,14
esuu,14
pacala,14
laar,14
pascal,14
ndu,14
qin,14
francis,14
prukis,14
mandela,14
waay,14
mans,14
été,14
waŋ,14
simon,14
mand,14
yuu,14
duolingo,14
fatiikaŋ,14
afema,14
mala,14
kaña,14
pt,14
liszt,14
eteu,14
ludwig,14
katal,14
naŋg,14
neu,14
kaakp,14
ellen,14
pakp,14
sona,14
kolonzi,14
kpana,14
isaac,14
taŋga,14
liibaŋ,14
tunisi,14
mamas,14
sal,14
peek,14
lt,14
nga,14
paŋgiizi,14
rugibi,14
sonaa,14
hawking,14
twitter,14
tinoz,14
glenn,14
kaliforni,14
doubna,14
mfala,14
brontë,14
kee,14
république,13
france,13
kideŋ,13
iizilaam,13
felendu,13
kpand,13
gan,13
gengis,13
moozambiki,13
sidaa,13
kadas,13
taakpa,13
peyebina,13
pakat,13
piritaniki,13
londre,13
jane,13
siiki,13
powoba,13
eriitree,13
silii,13
himalaya,13
fotonaa,13
lumière,13
var,13
augustin,13
mama,13
naam,13
baŋ,13
ansaay,13
taap,13
sao,13
fetenum,13
koloŋga,13
buudiyism,13
tib,13
taha,13
pataz,13
ciŋgaayi,13
heyi,13
wagner,13
césar,13
afanaa,13
nes,13
lama,13
franz,13
dominique,13
paac,13
aliwaat,13
feŋ,13
washington,13
ŋgbaŋa,13
pamaaz,13
handala,13
lakaya,13
nelson,13
biko,13
sas,13
naŋgbaŋg,13
mootinaa,13
kaj,13
yana,13
kristu,13
anglet,13
francisco,13
puyenez,13
lita,13
sanz,13
protestant,13
josé,13
koorayi,13
oms,13
euler,13
luba,13
pitele,13
youtube,13
ravel,13
gama,13
moŋgooli,13
atoom,13
netr,13
pet,13
ndonezi,13
tayiland,13
duu,13
peteu,13
tiyama,13
paakala,13
puligari,13
rt,13
nav,13
ce,13
sans,13
pasak,13
lauvas,13
nii,13
jacob,13
thiam,13
miiliyar,13
yahoo,13
whatsapp,13
berzelius,13
pwaavr,13
gsi,13
trump,13
sigmund,13
hendrix,13
kaŋgb,13
onye,13
payaanaa,13
mbr,13
engines,13
etiyina,12
léopold,12
saxe,12
mongol,12
temokrasii,12
julius,12
michael,12
paay,12
arthur,12
kpaakpa,12
mda,12
charlotte,12
kuluŋgulu,12
ñatal,12
ompe,12
ritigaal,12
kpekpeka,12
jérôme,12
nayaa,12
polubina,12
kpagbas,12
paalaba,12
göttingen,12
frank,12
kaba,12
holaa,12
tomiye,12
samuel,12
léon,12
hula,12
chaplin,12
naŋgbaŋga,12
sayaa,12
tiyina,12
pakalaa,12
pele,12
kuwivi,12
jaap,12
peyeki,12
ŋj,12
max,12
ok,12
euclide,12
nepaal,12
eyeki,12
miiziki,12
pataŋ,12
kpootu,12
patak,12
peheyi,12
panz,12
weŋga,12
co,12
loyola,12
teeraŋ,12
ena,12
kadadaya,12
biya,12
taakar,12
huyuŋ,12
kuwar,12
aaw,12
stephen,12
kalif,12
maadiriidi,12
mark,12
lanh,12
omaa,12
waagas,12
turkii,12
polindaa,12
wu,12
ind,12
jan,12
safiiri,12
posusuu,12
kiwi,12
yale,12
magan,12
kanaa,12
firziinii,12
language,12
kanaha,12
gbimm,12
kotonzi,12
ier,11
maaza,11
tiposina,11
abd,11
keveŋa,11
adolph,11
kigiluu,11
colomb,11
waanaa,11
etaazuuni,11
agatha,11
sur,11
pazaa,11
kpoŋ,11
yu,11
akaŋgaa,11
ajana,11
taka,11
bama,11
catherine,11
paaza,11
kpelesi,11
taf,11
alimiiniy,11
pawa,11
ositralii,11
fenezuyeelaa,11
kuubaa,11
naŋgbaŋa,11
hakuu,11
miliiy,11
arzantiini,11
kamb,11
antonio,11
haram,11
kac,11
liiberiya,11
liziki,11
pirimaan,11
kakpacaya,11
ŋgbaŋ,11
jand,11
pietro,11
kelaa,11
eyaa,11
chr,11
nazar,11
notre,11
dame,11
eluki,11
wobiyaa,11
taca,11
yesuu,11
elu,11
paah,11
ŋgbanz,11
drogba,11
eiffel,11
elvis,11
emeroodi,11
victor,11
darmstadt,11
epistemolozii,11
takpa,11
alaskaa,11
ŋwaa,11
etiiki,11
pehiu,11
armstrong,11
paŋ,11
siyeeraa,11
kewitu,11
goethe,11
hebra,11
ñakpa,11
oz,11
emile,11
sp,11
fas,11
kow,11
kim,11
tiy,11
nisi,11
keelee,11
prix,11
hayu,11
weber,11
hollande,11
itaali,11
hayuu,11
davy,11
lincoln,11
metafiiziki,11
nakpa,11
dollars,11
is,11
urduu,11
ci,11
peetiraa,11
kaar,11
chine,11
saladin,11
salam,11
maal,11
beatles,11
timbaal,11
bet,11
pesida,11
sm,11
wikipediyaa,11
uicpa,11
liberiya,11
koozas,11
tonii,11
gustaf,11
stockholm,11
ghiorso,11
jackson,11
kanahaŋ,11
siiŋ,11
marley,11
koñak,11
codes,11
paris,10
patakpa,10
angleterre,10
wobina,10
koowa,10
nf,10
staan,10
iraŋ,10
afganistani,10
kobo,10
liŋguu,10
ŋwolo,10
miller,10
takayaas,10
siiri,10
yebu,10
angeles,10
yoluu,10
alizee,10
alto,10
vi,10
laurent,10
kutoku,10
kuwatemala,10
salvador,10
laz,10
ajanaa,10
vienne,10
minziki,10
ahmed,10
ndi,10
miguel,10
kurom,10
yohan,10
florence,10
pirazaaviili,10
papas,10
justinien,10
ehiu,10
iyu,10
aya,10
béhanzin,10
suudan,10
edward,10
sara,10
dickens,10
tet,10
andré,10
marc,10
kitiiliŋ,10
bella,10
koti,10
presley,10
nanaaza,10
gesellschaft,10
commonwealth,10
abala,10
koloka,10
sk,10
uganda,10
kpel,10
pamawa,10
macron,10
paanaa,10
kaalak,10
woka,10
iyuu,10
nap,10
wiliu,10
papaza,10
mm,10
pablo,10
picasso,10
episik,10
esusi,10
fiii,10
pab,10
siloovaakii,10
igbo,10
kpeekp,10
nduuyism,10
iriland,10
gottfried,10
isiland,10
taala,10
egypti,10
lima,10
etazuni,10
tiluu,10
kpeluu,10
kalikuta,10
aan,10
kpaka,10
pac,10
kazablanka,10
sophie,10
ahela,10
hoye,10
yo,10
hiuwaa,10
xvii,10
teŋ,10
patama,10
kotonu,10
kozoŋa,10
leemu,10
etiyopii,10
os,10
tanzanii,10
kuzusutu,10
lao,10
tuŋ,10
citrus,10
petro,10
piwolo,10
etaazuni,10
tiiyu,10
me,10
ange,10
aha,10
kuŋgulum,10
noŋgoloŋga,10
panaza,10
bohr,10
walter,10
paraamiini,10
kpayi,10
pála,10
kile,10
mozambiki,10
buuri,10
anders,10
mātītes,10
arī,10
idahoo,10
mamac,10
akpalas,10
ositraali,10
civilisation,10
lavoisier,10
lecoq,10
boisbaudran,10
str,10
ekeberg,10
ytterby,10
tantal,10
palad,10
abalaajo,10
rm,10
ohiyo,10
iyowa,10
naananza,10
tao,10
wright,10
men,10
diabaté,10
tabu,10
miliya,10
learning,10
results,10
bismarck,9
koyindinaa,9
abû,9
ibrahim,9
gbad,9
reich,9
aasii,9
edouard,9
édouard,9
pasaa,9
gbaŋ,9
herbert,9
alan,9
lawrence,9
lidau,9
fitamini,9
persan,9
mu,9
miloy,9
chicago,9
turing,9
tabalaa,9
sartre,9
taan,9
gustave,9
albrecht,9
dürer,9
pétersbourg,9
ketiiza,9
sandrii,9
cibuuti,9
dozo,9
ant,9
world,9
kaama,9
aŋkor,9
grégoire,9
emiraat,9
unii,9
doo,9
faŋ,9
kise,9
toka,9
televiziy,9
kpelas,9
tisim,9
naaza,9
yotu,9
mesopotami,9
wob,9
tigaal,9
kpakpaya,9
zoroastre,9
nin,9
maurice,9
ñala,9
rumaanii,9
zi,9
elisabeth,9
darwin,9
koou,9
eyebina,9
eugène,9
kaza,9
kalaa,9
pitiki,9
yerusal,9
charlie,9
kacal,9
gr,9
cléopatre,9
pañal,9
toyi,9
ŋl,9
mawa,9
cantor,9
kalak,9
europe,9
kodiye,9
pewili,9
raison,9
perant,9
caŋga,9
karaz,9
filipini,9
ndas,9
tuwala,9
eeroo,9
bonaparte,9
yaŋ,9
beethoven,9
efebiya,9
suy,9
natutozo,9
taaniibi,9
agbe,9
pepiŋ,9
pohuyi,9
pepima,9
eduye,9
faso,9
dan,9
kaha,9
satirini,9
teuu,9
weŋgala,9
agbeela,9
navarre,9
purcell,9
pitii,9
salpêtre,9
faa,9
arabi,9
izi,9
johannes,9
krowasii,9
sainte,9
azuluma,9
toma,9
payak,9
kapitaalism,9
autriche,9
yolum,9
kominanaa,9
akele,9
paaan,9
ŋgilisi,9
nc,9
yamusokro,9
kpent,9
christian,9
wazas,9
pamab,9
lilaa,9
razaviili,9
tem,9
aŋganda,9
kiyeke,9
lub,9
kaana,9
kadhafi,9
sorbonne,9
ilia,9
olimpiiki,9
eye,9
malawii,9
petee,9
kpagba,9
cervantes,9
muzulee,9
apa,9
neeyer,9
peeyibaa,9
poolo,9
kpab,9
sankara,9
pp,9
paasiliki,9
cissé,9
natal,9
manz,9
mahal,9
todoma,9
nyerere,9
karm,9
wila,9
kotokoli,9
topaaz,9
vai,9
liūtų,9
churchill,9
sateliiti,9
poutine,9
keveŋga,9
yuudayism,9
tidjane,9
scheele,9
bi,9
susi,9
ramsay,9
jöns,9
pocosuu,9
igor,9
gadolin,9
yttria,9
kaŋkaŋ,9
pamaaza,9
jinr,9
für,9
schwerionenforschung,9
wole,9
noé,9
moze,9
jamayiki,9
keïta,9
koronaal,9
ndek,9
cartier,9
rubens,9
ciini,9
promo,9
these,9
prince,8
tuli,8
panaŋg,8
bagdad,8
kotidivuwar,8
ua,8
kañat,8
naatal,8
kpegbeka,8
laŋga,8
loluu,8
kpan,8
énergie,8
ina,8
félix,8
sooci,8
yam,8
kpoŋkpolo,8
baŋga,8
poyowa,8
talaa,8
sand,8
ty,8
luŋuu,8
alexandrie,8
ey,8
germain,8
union,8
payay,8
siloveni,8
keele,8
lom,8
kekpeŋ,8
claire,8
atlantique,8
karayiib,8
pelu,8
wp,8
center,8
kaaca,8
angela,8
merkel,8
mh,8
ivan,8
sah,8
diti,8
pinz,8
latini,8
fer,8
pb,8
mer,8
lyon,8
awuusa,8
del,8
paatisi,8
polubu,8
laat,8
imam,8
pohuyuu,8
nan,8
mant,8
gauss,8
berlin,8
big,8
fred,8
payana,8
niiz,8
lugizamburi,8
royal,8
caŋgay,8
bourgogne,8
strasbourg,8
soomaali,8
debussy,8
cukudu,8
mooti,8
huluu,8
ñana,8
hilbert,8
poincaré,8
malthus,8
oza,8
rock,8
babylone,8
royaume,8
patatal,8
faaa,8
uy,8
kol,8
tom,8
tiyiyaa,8
leonhard,8
fibonacci,8
suzuu,8
etiki,8
fland,8
schumann,8
wolfgang,8
assise,8
kitibuu,8
rusi,8
pudap,8
oho,8
galilée,8
sanskrit,8
national,8
taatal,8
adolphe,8
valaa,8
olympio,8
tisa,8
rpt,8
tisaa,8
pâla,8
papaŋ,8
kawal,8
gobi,8
und,8
sana,8
koweït,8
paway,8
iye,8
pakaŋ,8
marguerite,8
daniel,8
yoyu,8
ene,8
hoover,8
posinau,8
pataat,8
pacaŋ,8
yom,8
takaz,8
rameau,8
jorge,8
kakpaanz,8
tigi,8
welesuu,8
genève,8
welsbach,8
pikpe,8
taataa,8
kpi,8
kpede,8
zana,8
staline,8
eja,8
aŋgbaa,8
tiiye,8
laŋgb,8
cim,8
pasteur,8
iziyaa,8
pehili,8
naataŋgbala,8
ntr,8
naŋgbaŋz,8
naan,8
anna,8
mouammar,8
dmitri,8
farsoovii,8
koobu,8
jr,8
keŋkeŋ,8
soojaa,8
vasco,8
sergueï,8
lm,8
karas,8
sotu,8
fema,8
urbain,8
roger,8
nuv,8
oobuwaa,8
patrice,8
lumumba,8
traoré,8
tàma,8
liŋgala,8
soowa,8
paja,8
