word,count
elizabeth,39
pak,39
press,39
act,39
short,39
kayode,39
messi,39
isbn,39
kanté,39
gas,38
eye,38
middle,38
boi,38
star,38
queen,38
assistant,38
community,38
kannywood,38
balogun,38
tell,38
web,38
paris,38
grace,38
adeboye,38
hadiza,38
patapata,38
muslim,37
assembly,37
certificate,37
fine,37
traditional,37
joseph,37
stay,37
adekunle,37
nation,37
choice,37
master,37
news,37
were,37
brother,37
minister,37
hard,37
not,37
gospel,37
mrs,37
dorin,37
kach,37
sarf,37
konsan,37
draw,36
red,36
abraka,36
urhobo,36
near,36
david,36
fait,36
wi,36
grand,36
komuniti,36
ojo,36
grow,36
same,36
bí,36
children,36
direktor,36
former,36
ambode,36
https,36
dipatmet,36
ronaldo,36
kyari,36
ile,35
gofment,35
abimbola,35
bai,35
headies,35
politishan,35
politiks,35
next,35
segun,35
dan,35
strong,35
won,35
chart,35
sports,35
medal,35
sosaheti,35
skool,34
paul,34
gra,34
zaria,34
chelsea,34
lead,34
ritaya,34
beautiful,34
kwik,34
ripot,34
savage,34
office,34
girls,34
island,34
kansu,34
senturi,34
death,34
jazzy,34
beat,34
kampos,34
sowore,34
ii,33
senior,33
daily,33
action,33
saint,33
deputy,33
boys,33
sc,33
klass,33
training,33
pain,33
election,33
votes,33
marri,33
billion,33
las,33
open,33
ground,33
write,33
event,33
karier,33
super,33
adadevoh,33
malaria,33
disis,33
buks,33
medisine,33
ngozi,33
waterson,33
podusa,32
ijebu,32
foma,32
central,32
michael,32
political,32
force,32
prof,32
weyda,32
sunny,32
san,32
lorya,32
gif,32
heart,32
including,32
juju,32
include,32
change,32
nor,32
stage,32
dele,32
ayo,32
computer,32
fire,32
cynthia,32
ep,32
book,32
mc,32
guitar,32
hushpuppi,32
akande,31
voice,31
hospitu,31
musa,31
advais,31
progressives,31
simi,31
northern,31
under,31
during,31
yus,31
politika,31
kontris,31
dangote,31
eastern,31
kandidet,31
barcelona,31
fa,31
mouth,31
tink,31
sir,31
fm,31
rekods,31
piano,31
lisin,31
cotten,31
balfour,31
iweala,31
oyibo,30
add,30
finance,30
months,30
chancellor,30
always,30
wayo,30
toyin,30
online,30
label,30
bol,30
kolshor,30
spika,30
museum,30
industry,30
ebuka,30
spain,30
net,30
ireland,30
tennis,30
harest,30
digre,30
yekini,30
etinan,30
face,29
ezampul,29
ahmadu,29
capital,29
senatorial,29
manija,29
chop,29
manchester,29
white,29
mass,29
brand,29
great,29
kill,29
list,29
civil,29
medicine,29
light,29
abiodun,29
between,29
champions,29
table,29
thomas,29
nsukka,29
gbenga,29
european,29
ogu,29
kampain,29
retrieved,29
stodis,29
fani,29
okonjo,29
sunday,28
anglican,28
yaba,28
send,28
sopos,28
rush,28
ontil,28
ofisa,28
fashola,28
alliance,28
headquarters,28
chek,28
adeleke,28
adegoke,28
suo,28
singles,28
jackson,28
independent,28
esther,28
tunde,28
viewers,28
meka,28
novel,28
tradishon,28
nta,28
fc,28
food,28
that,28
hotel,28
scotland,28
let,28
financial,28
anna,28
golden,28
skol,28
test,28
stars,28
hanima,28
soshal,28
doi,28
issn,28
uzoho,28
alexander,27
samuel,27
westa,27
william,27
bigin,27
rijion,27
nashional,27
become,27
study,27
dance,27
hed,27
present,27
atlanta,27
politikal,27
station,27
se,27
da,27
serve,27
things,27
senta,27
build,27
early,27
afrikan,27
belt,27
indostri,27
ask,27
orijin,27
lga,27
move,27
fess,27
mtv,27
has,27
remix,27
adam,27
hall,27
earth,27
evriwie,27
rock,27
ministri,27
languej,27
score,27
environmental,27
laycon,27
playas,27
milan,27
morgan,27
sowunmi,27
dokpesi,27
dash,26
nine,26
muzishan,26
tekia,26
kapital,26
major,26
authority,26
ajimobi,26
level,26
engineers,26
outside,26
just,26
billboard,26
living,26
original,26
number,26
right,26
owo,26
producer,26
speshal,26
farm,26
guardian,26
al,26
blow,26
germany,26
dahomey,26
building,26
county,26
future,26
elumelu,26
jones,26
yemi,26
jane,26
ajax,26
obolo,26
mars,26
coach,26
dégh,26
singas,25
alhaji,25
center,25
saf,25
medical,25
ad,25
sikness,25
apart,25
person,25
representatives,25
propati,25
lidin,25
jonathan,25
soul,25
jim,25
trit,25
them,25
victor,25
emmanuel,25
career,25
follow,25
arsenal,25
winna,25
universiti,25
oshodi,25
kova,25
half,25
nominashon,25
phd,25
peace,25
night,25
little,25
maria,25
prime,25
www,25
becos,25
cambridge,25
liga,25
anthony,25
relijos,25
ekpa,25
located,25
mohammed,24
islam,24
prisin,24
abdullahi,24
dipatment,24
easta,24
sentral,24
babangida,24
kpatakpata,24
term,24
only,24
experience,24
division,24
yong,24
trai,24
week,24
afro,24
pop,24
date,24
what,24
mushin,24
hiv,24
banky,24
los,24
communication,24
stella,24
ago,24
twenty,24
around,24
why,24
memorial,24
direkt,24
style,24
economic,24
project,24
player,24
ba,24
yakubu,24
break,24
child,24
tears,24
williams,24
albums,24
starr,24
iya,24
olympic,24
egypt,24
margaret,24
fame,24
sun,24
china,24
ligue,24
projet,24
genevieve,24
kosh,24
silva,24
roy,24
campbell,24
reed,24
teble,24
sik,24
norta,24
koleshon,24
peret,24
teqball,24
ekweremadu,24
finidi,24
moto,23
fain,23
evritin,23
design,23
polytechnic,23
risin,23
nd,23
babatunde,23
kontest,23
country,23
em,23
chuk,23
rimemba,23
agbaje,23
selet,23
ty,23
oyetola,23
air,23
musical,23
marriage,23
goodluck,23
ceo,23
sultan,23
agbor,23
ekonomik,23
better,23
special,23
tinsel,23
affairs,23
comot,23
lata,23
drop,23
leadership,23
saut,23
coast,23
ful,23
emelonye,23
hip,23
pennsylvania,23
indigenous,23
citi,23
belle,23
california,23
marley,23
campaign,23
films,23
wole,23
federation,23
asia,23
veri,23
orda,23
shansellor,23
