word,count
eatni,30
prix,30
oahpaheaddji,30
jorgaluvvon,30
doaibmá,30
doaibma,30
evaŋgelalaš,30
guoskat,30
dei,30
alit,29
temperatuvra,29
hállojuvvo,29
darjjesámegiella,29
davvisámegielas,29
wikipedia,29
ráfi,29
áigodat,29
goit,29
sánis,29
gosa,29
gilis,29
čállá,29
und,29
ná,29
al,29
gustav,29
laula,29
häme,29
orro,29
válddii,29
gillii,29
máŋggaid,29
eallá,29
fylkkamánni,29
dađistaga,29
oasit,29
prinseassa,29
dendrocopos,29
olmmošvuoigatvuođaid,29
oahppu,29
kommuna,29
sealla,29
carles,29
geografiija,28
gävleborgga,28
viidodaga,28
kanáda,28
fápmu,28
gonagasa,28
attii,28
jávkkan,28
giemasámegiella,28
sámegielas,28
ožžot,28
addit,28
lullisámegillii,28
et,28
atnui,28
sisttisdoallá,28
doaimmai,28
prográmma,28
del,28
ráhkadan,28
with,28
nuortasápmelaččat,28
per,28
uruguay,28
guinea,28
gusket,28
eatnandiehtu,28
satakunta,28
mearkkašahtti,28
aviissa,28
nuoraid,28
feara,28
ordnejuvvui,28
eamit,28
frå,28
govvida,28
álttás,28
dáppe,28
gitárra,28
bássa,28
vuoigatvuođat,28
čielga,28
oaidnámusat,28
sápmelaččaid,28
ulbmilin,28
house,28
festivála,28
beaivvášgotti,28
buohta,28
siiddus,28
govva,28
metro,28
guovlluide,28
gieđahallat,28
olgeš,28
nostradamusa,28
čanus,28
kymraeatnama,28
post,28
namalassii,27
västmanlándda,27
jođiha,27
maŋimuš,27
suomen,27
sániid,27
gaskasaš,27
čuođi,27
čálli,27
vuogi,27
hupmojuvvo,27
bergsland,27
iii,27
oassestáhtan,27
my,27
sátnejođiheaddji,27
dieđut,27
joensuu,27
deatnu,27
skuvllat,27
gaskka,27
álbmotmeahcci,27
olav,27
sutnje,27
sami,27
girjjiid,27
livčče,27
eanut,27
ovdalaš,27
čáhppes,27
nuorat,27
ealli,27
veagas,27
beassá,27
kymraeatnamis,27
romsa,26
vuođđolága,26
oasis,26
korea,26
ođđajagimánus,26
geavahuvvon,26
máilmmisoađi,26
paul,26
goassige,26
siidu,26
dili,26
norsk,26
áiggis,26
earálágan,26
santiago,26
láhka,26
kr,26
fitnodat,26
frank,26
earát,26
rukses,26
geas,26
dahkan,26
italia,26
barggus,26
muohta,26
fi,26
besset,26
galgga,26
mánnu,26
anárjoga,26
bargat,26
olgešbellodat,26
rubus,26
ranunculus,26
planehta,26
johtá,26
emberiza,26
kosmalaš,26
prins,26
geatki,26
ráissa,26
vestfirðir,26
vuođđu,25
gokčá,25
jämtlándda,25
hálddahuslaš,25
kiinná,25
hállet,25
sáhka,25
iehčanas,25
oaiveministtar,25
organisašuvdna,25
álbmot,25
vuođđoláhka,25
nuortamearasuopmelaš,25
pronomenat,25
sámegielaid,25
jo,25
ásia,25
biđonsámegiella,25
gieđahallá,25
anders,25
rádjeguovlluin,25
suomalais,25
mielas,25
bidjat,25
mannat,25
vuos,25
sää,25
loguin,25
christian,25
kemiija,25
albert,25
mary,25
ellet,25
ánne,25
sámemusea,25
proseantta,25
vahku,25
vuođđoskuvla,25
mearridii,25
salo,25
rosa,25
st,25
orui,25
málle,25
raahe,25
vestra,25
viđa,25
ovddit,25
acrocephalus,25
bissovaš,25
atoma,25
skole,25
vesturland,25
seallat,25
södermanlándda,24
agder,24
gean,24
eu,24
nuortasápmelaš,24
maŋŋelis,24
meksiko,24
vokála,24
sáni,24
guttorm,24
imperatiiva,24
nuortalaš,24
siida,24
sosialisttalaš,24
buohkat,24
presideantan,24
gielladutki,24
mikkeli,24
jyväskylä,24
vejolašvuođa,24
bismagotti,24
álbmotmeahci,24
jahkásažžan,24
eallimis,24
oahpaheaddjin,24
áššiin,24
joga,24
time,24
ráfibálkkašupmi,24
sámesearvvit,24
jođiheaddjin,24
com,24
kg,24
láhkai,24
oidno,24
jođánit,24
york,24
hámis,24
galggašii,24
katalonialaš,24
nuppe,24
árra,24
rabas,24
seammalágánat,24
báikenamma,24
nammat,24
karls,24
kantonat,24
divohaga,24
ekonomiija,23
gohčoduvvojit,23
hálddahus,23
beaivválaš,23
dahkkon,23
alaska,23
davviriikkain,23
vuollel,23
historjjá,23
george,23
garrasit,23
ollislaš,23
mánáide,23
finno,23
badjelaš,23
daniel,23
atná,23
gáldu,23
ng,23
utsi,23
iehčanasvuođa,23
áillohaš,23
oahpahus,23
ohcejogas,23
gávpotgielda,23
hämeenlinna,23
boazodoallu,23
allaskuvla,23
bajábealde,23
sanila,23
ruvnno,23
áibbas,23
áirrasin,23
los,23
doaimmaid,23
válljet,23
magnus,23
love,23
