word,count
རྒྱལ་ཡོངས་དགའ་སྐྱིད་དཔལ་འཛོམས་ཀྱི་དངོས་གཞི་,10
དེའི་ཚེ་,10
སྡེ་སྲིད་མཆོག་གི་མཛད་པ་མཐའ་མ།,10
འདི་ལུ་,10
མཁན་ཆེན་ཁྲི་རབས་,10
སྤྱི་ལོ,10
དོ་རུང་,10
སྤྱི་ཚེས་,10
གྲུ་བཞི་ཀི་ལོ་མི་ཊར་,10
ལྷོའི་ཆོས་འབྱུང་འཇམ་མགོན་སྨོན་མཐའི་ཕྲེང་བ།,10
འབྲུག་གི་བཟོ་རིགས་བཅུ་གསུམ་གྱི་བཤད་པ་མཁས་པའི་དགའ་སྟོན།,10
ད་རེས་ནངས་པ་ཡང་,10
ནང་གི་ནོར་བུ་འདྲ་བ།།,10
མངའ་བདག་སྐུ་ཚེ་བརྟན་ཤོག།,10
ཕྱི་ཡི་ལྕགས་རི་འདྲ་བ།།,10
བློན་འབངས་དར་ཞིང་རྒྱས་ཤོག།,10
ལ་དགའ་བ་ཡོད་ལ་སྐྱིད་པའི་སྤྲོ་ཉམས་ཡོད།།,10
འབྲུག་གློག་བརྙན་ཚོགས་པ་ནང་ལུ་,10
ལོ་མེད་,10
དཔལ་ལྡན་འབྲུག་པའི་གསུང་རབ།,10
དཔལ་ལྡན་འབྲུག་པའི་ལུགས་ཀྱི་ཞལ་འདོན་ཕྱོགས་བསྡེབས་བྱང་ཆུབ་མགྲོད་པའི་ལམ་བཟང་ཞེས་བྱ་བ་བཞུགས་སོ།,10
ཏཱའི་པེ།,10
ཏཱའི་ཝཱན།,10
།ལམ༴།,10
ལམ༴,10
།སེམས་དཔའ་རྣམས་ལ་ཕྱག་འཚལ་ལོ།,10
ཐུགས་རྗེས་བདག་ལ༴,10
དགོངས་པས༴,10
གུས་པས༴,10
སོ་ཡ་རི་མོ་མས་ལ་བྲིས་ཤོག།,10
སྭོ་ཡ་ལ།།,10
མདའ་མོ་ནི།།,10
སྐུ་མགྲོན་ལྷན་རྒྱས་བྱོན་པ་ལེགས་སོ།།,10
དཔལ་ལྡན་འབྲུག་པའི་ཆབ་སྲིད་དགུང་ལས་མཐོ།།,10
ཨ་དག་ལེགས་ཨེ།།,10
ཨེ་མོ་ཅིག་ལས།།,10
།དཔལ་ལྡན་འབྲུག་པའི༴,10
འབྲེལ་མཐུད,9
འཛམ་གླིང་ནང་ལུ་,9
འབྲུག་རྒྱལ་པོ་མངའ་བདག་རིན་པོ་ཆེ།།,9
རྒྱལ་ཁབ་འདི་,9
དེ་ཚུ་ཡང་,9
སྤ་རོ་རྫོང་ཁག,9
གི་རིང་ལུ་,9
དེ་ལས་སྤྱི་ལོ་,9
༡༩༨༧,9
འཛམ་གླིང་ནང་,9
༥༽,9
༡༨༦༤,9
༡༨༦༥,9
༤༦,9
སྐལ་བཟང་ཆོས་འཕེལ།,9
ལུ༌,9
རྒྱལ་ཡོངས་ཚོགས་འདུ་ཐེངས་,9
༧༢,9
སློབ་ཕྲུག་,9
༥༤,9
༣༡,9
ན་གཞོན་ཚུ་གིས་,9
།ཞེས་གསུངས་སོ།,9
༤༧,9
སྡེ་སྲིད་ཁྲི་ཐོག་གི་མཛད་པ་མཐའ་མ།,9
གོང་ས་མི་ཕམ་དབང་པོ་མཆོག་,9
ཁོ་ར་,9
སྐྱེས་ལོ་,9
༣༥,9
དང་སྐར་མ་,9
འདི་མ་ཚད་,9
རྒྱལ་ལོ་རྒྱལ་ལོ་ལྷ་རྒྱལ་ལོ།།,9
དཔལ་ལྡན་འབྲུག་པ་ལྷ་རྒྱལ་ལོ།།,9
།ལན་གསུམ།,9
།འགྲོ་བ་གཅིག་ཀྱང་མ་ལུས་པ།,9
འཁྲུངས་ལ་ཡཡ།།,9
བལ་མོ་ང་།,9
ལེགས་སོ་ལེགས་སོ་ལེགས་སོ།།,9
གསུང་སྒྲོལ་མ་ལ།།,9
གང་ཞིག་ཚེ་དང་ཡེ་ཤེས་དཔག་ཏུ་མེད་པའི་མདོ་སྡེ་འདི་ཡི་གེར་འབྲིའམ།,9
དེ་ནང་ལུ་,8
༢༠༠,8
༠༠༠,8
ཡོདཔ་ཨིན་པས།,8
དེ་ཅིག་ཡོདཔ་ཨིན།,8
རྒྱལ་ས,8
༦༨,8
འབྲེལ་མཐུད།,8
༨༠,8
ཐིམ་ཕུ,8
ད་རེས་ནངས་པར་,8
ཞབས་དྲུང་,8
༡༩༠༥,8
མི་ཊར་,8
དེ་,8
༡༩༦༢,8
འབྲུག་རྒྱང་བསྒྲགས་ལས་འཛིན་གྱིས་,8
དེ་ཅིག་ལུ་,8
ཨིང་ལིཤ།,8
དབྱིན་སྐད།,8
དེ་ཡང་།,8
ཨིནམ་དང་,8
༦༤,8
ལོ་,8
༡༩༩༦,8
༡༩༨༢,8
མ་གཞི་,8
ཧེ་མ་དུས་རབས་,8
༦༽,8
ཀེ་ཨེམ་ཀྲི་དཔེ་སྤྲུན་ཁང་།,8
རྒྱལ་ཡོངས་བརྡ་རྟགས།,8
ལས་སྡེ་འདི་,8
ཡུ་ནི་སེཕ་གིས་,8
དམིགས་བསལ་དུ་,8
ལཱ་ག་ཅི་ར་འབད་རུང་,8
ཡོད།,8
ལོར་,8
དཔལ་ལྡན་འབྲུག་པའི་རྒྱལ་ཁབ་ནང་,8
རྒྱལ་ཡོངས་དགའ་སྐྱིད་དཔལ་འཛོམས་ཀྱི་,8
སློབ་གྲྭ་,8
