word,count
եգիպտոսի,742
զոր,742
անցած,742
մասին։,737
գիրքը,736
պարզ,732
դպրոցի,731
բանաստեղծ,731
վարժարանը,730
մարդիկ,730
լեռնային,728
պատերազմին,728
շրջանը,726
մը՝,724
ուշ,723
գործին,718
անգլերէն,716
միակ,716
ողիմպիական,715
րա,710
տարուայ,710
ներկայացնէ,709
յաջորդ,707
երբեմն,704
համալսարանին,703
գերմանիոյ,702
հնագոյն,700
ընկերային,699
ապրած,699
թատրոնի,698
խումբին,695
հեղինակ,693
ընտանիքին,693
վաղ,693
ասիոյ,693
տիգրան,692
գործունէութիւնը,692
կրկին,691
կազմած,691
ընդունուած,688
կրնար,688
հօր,688
լայն,688
էջ։,688
գործէ,685
խումբը,683
գիրք,683
վարժարանի,683
գիւղին,681
դերը,679
տեղափոխուած,678
թանգարանի,676
բանակի,676
ընդհանրապէս,676
բնակչութիւնը,675
ուսուցիչ,675
գետի,671
ով,668
թիւով,668
կողմէ։,666
երկրորդական,665
խսհմ,663
թանգարանին,663
լիբանան,660
տարիներու,660
յարութիւն,659
մինչ,659
անցնի,659
հա,655
բաղկացած,654
շուտով,653
քրիստոնէական,653
ինք,651
անկախ,651
մրցանակ,650
մահէն,648
նե,647
մովսէս,647
գործը,647
երկրին,644
տարեկանին,642
գտնուած,637
նպատակով,637
նիւթական,637
շարժման,634
աղբիւր,634
տեղական,632
նաեւ՝,630
բիւզանդական,629
սպանիոյ,628
աւագ,628
անոնցմէ,626
ներկայ,626
վարդան,623
իտալիոյ,622
նախ,621
պաշտօնը,621
հատ,620
գիրքին,619
համալսարանը,619
հայեր,617
թէ՛,617
օտար,616
մանկավարժական,616
նկարիչ,615
խումբի,615
նահանգներու,615
գործերը,614
ներկայացուած,613
այսպէս,612
մարդկային,611
կողքին,611
կազմեն,610
մայրաքաղաք,608
թիֆլիս,607
թագաւոր,607
գերմանական,606
թուականին։,606
կատարուած,604
իբր,601
կա,601
պարսկական,600
առ,599
յուշարձան,599
ազատագրական,597
երգի,597
շարունակէ,596
սեփական,595
խմբագիր,594
կազմակերպութեան,594
տնօրէն,594
դաւիթ,588
անգլ,588
ապա՝,588
թէեւ,587
տեղը,587
առաւել,585
ուսումնական,584
կառավարութիւնը,582
աշխատանքի,581
հանրային,580
կողմը,580
աստուծոյ,578
օրն,576
գիտութեան,576
ընտրուած,576
վերադառնայ,575
մեսրոպ,575
