word,count
oundermêer,120
populair,120
mexico,120
tom,120
noordn,120
liep,120
massa,120
bronn,120
zelfste,120
abies,120
gekende,119
kiend,119
liggienge,119
ploegn,119
reyn,119
santa,119
romang,119
woaroendre,119
menschen,118
zomer,118
toeroet,118
don,118
olgemêen,118
krêegt,118
westoek,118
woalsche,118
doavan,118
koarte,118
worden,118
nummer,118
vroege,118
wales,118
kuste,118
vlak,117
peizn,117
moest,117
ollemoale,117
vôorzitter,117
ridder,117
mark,117
gevoundn,117
han,117
êne,117
druk,117
kerngebied,117
paddn,117
ryke,116
vrye,116
historisch,116
capet,116
ôostnryksche,116
kruus,115
bruggeliengn,115
kyk,115
nateurlik,115
feit,115
iedere,115
ziet,115
viel,115
ingedêeld,115
koppliengn,115
kunst,114
muzikant,114
henry,114
etwien,114
vlaams,114
doamee,114
addn,114
nationale,114
rock,114
vanaf,114
verenigde,114
weireldkampioen,114
trouwn,114
nassau,114
tajga,114
giengn,113
adde,113
golf,113
koomn,113
militair,113
gebleevn,113
paleis,113
artois,113
brussels,113
zuudôostn,113
zudelikke,113
voer,112
lambert,112
atmosfeer,112
ouders,112
vis,112
bronne,112
sezoen,112
grand,112
winn,112
renaissance,112
gebergte,112
betula,112
vloamiengn,111
jacob,111
zyne,111
daj,111
winnoare,111
reekse,111
britsche,111
tussen,110
voetboller,110
vrt,110
mijn,110
makoar,110
team,110
zee,110
vry,110
pas,110
insektn,110
brand,110
nieuwn,110
brocht,110
vienn,110
goudn,109
kenmerkn,109
liedjes,109
weekn,109
lyne,109
êentige,109
wôord,109
ofstand,109
dêelstoat,109
volgende,108
actief,108
gevestigd,108
ed,108
symbool,108
oge,108
do,108
onder,108
zei,108
zô,108
meljoen,108
beyern,108
parochie,107
varia,107
beist,107
oorlog,107
stoasje,107
jef,107
mêe,107
typische,107
militaire,107
nôordôostn,107
zelste,107
nôdig,107
weirdn,106
bisdom,106
gewonn,106
iemand,106
dialectn,106
mathilde,106
lêge,106
recht,106
schryvn,106
werkte,106
beschryvienge,106
dikke,105
nounkel,105
derdn,105
families,105
administratieve,105
bedekt,105
world,105
êerste,104
zoogbêestn,104
zoun,104
zand,104
meugn,104
rik,104
keirs,104
brabant,104
teffrente,104
tirol,104
eure,103
ounderverdêeld,103
gotische,103
piet,103
oudere,103
el,103
bruun,103
grysde,103
zwart,103
mèiters,103
neder,103
klôoster,102
marcus,102
verloorn,102
eerste,102
zynder,102
vôorol,102
roubaix,102
hertoogn,102
alpn,102
kracht,102
with,102
russische,102
gebeurtenissen,102
iederêen,101
vôo,101
byvôorbeeld,101
hèin,101
friesland,101
bleef,101
bygenoamd,101
liefde,101
hèit,101
mythologie,101
planete,101
pollitieker,101
lazio,101
nôordlik,101
kortrijk,100
proces,100
geleid,100
belle,100
antwerpen,100
weireldkampioenschap,100
verwant,100
tonêel,100
oet,100
william,100
zang,100
puutn,100
patrick,99
sommige,99
dee,99
bij,99
ma,99
jezus,99
kienders,99
tak,99
gegoan,99
cemetery,99
probleemn,99
show,99
klimoat,99
totoal,99
gemêenschap,99
persoon,99
presentateur,99
provinciën,99
valln,99
darwin,99
sparre,99
tyde,98
aantal,98
un,98
jounk,98
neegn,98
beeldn,98
leezn,98
vliegn,98
gouverneur,98
that,98
dichtre,98
bloed,98
weenn,98
dorpn,97
bourgondische,97
wie,97
befoamde,97
middelkerke,97
café,97
gêen,97
steekn,97
aad,97
mostn,97
somme,97
zuudkantn,97
navarra,97
istorisch,97
smoake,96
studio,96
sinds,96
flip,96
kowlier,96
zevve,96
gazette,96
langer,96
êeuw,96
zorgt,96
grieknland,96
dokteur,96
single,96
var,96
constantinopel,96
klêenzeune,96
legende,95
dikwyls,95
geklapt,95
love,95
noemde,95
kenn,95
indië,95
dampierre,95
deze,95
overol,95
gat,95
gezag,95
begin,95
oltemets,95
woatre,95
hè,95
vel,95
wilge,95
ascq,95
steun,95
woarda,94
ollene,94
start,94
michel,94
direct,94
klassieke,94
werkt,94
vrouw,94
zied,94
trouw,94
schreeve,94
frãnsche,94
ryen,93
graveur,93
beschreevn,93
keeper,93
ofgebrookn,93
wim,93
ardôoie,93
keltische,93
deurdat,93
vuufde,93
verschilln,93
co,93
stêen,93
eyland,93
datr,93
leeft,92
sommigste,92
zoekn,92
dienen,92
volt,92
mêesn,92
meeste,92
kwaamn,92
joenge,92
reke,92
gilwe,92
byst,92
droagn,92
geslootn,92
nederlandsche,92
vroomn,92
chris,91
willy,91
sins,91
jaar,91
materioal,91
men,91
weunde,91
zoender,91
schryfster,91
joris,91
geert,90
brigitte,90
rechte,90
oarelbeke,90
dienn,90
gesmeetn,90
all,90
dudelik,90
alles,90
red,90
metal,90
stadhuus,90
moas,90
document,90
vlucht,90
alpes,90
term,89
bestoande,89
los,89
gistel,89
city,89
latstn,89
vtm,89
overêen,89
martin,89
loate,89
sterke,89
leevnde,89
idder,89
rechtn,89
stadje,88
latynsche,88
venetië,88
prof,88
art,88
niemand,88
moeste,88
etwot,88
zeggen,88
publiek,88
diederik,88
gerakt,88
out,88
meugelik,88
vierkante,88
mont,88
hollands,88
briengn,88
poëzie,88
meuln,88
zunnebeke,88
bedoelienge,88
val,88
clare,88
grenzn,88
atlantischn,88
ooge,88
iengelschn,88
ix,88
vroegre,87
brazilië,87
nationaal,87
moestn,87
mocht,87
neur,87
johannes,87
geweunlik,87
koksyde,87
zorgde,87
oloewel,87
ziekte,87
ofgeleid,87
diepe,87
kardinoal,87
bezet,87
regionoal,87
compositeur,87
administratief,87
markgroaf,87
byzoendre,87
wwf,87
oazje,87
lêeuw,86
kunstn,86
hans,86
ewist,86
woordn,86
michiel,86
homo,86
meest,86
voet,86
sterft,86
doavôorn,86
studie,86
hauts,86
burcht,86
trouwt,86
pruussn,86
picea,86
hoste,85
trainer,85
lesse,85
oak,85
pakt,85
federoale,85
speler,85
natuurlik,85
oostende,85
