word,count
gerhard,1103
archive,1100
acht,1098
frankoprovenzalisch,1097
anna,1096
bliibe,1092
urban,1091
ligt,1086
andreas,1085
carl,1082
sidligsflechi,1080
wallis,1078
mensch,1077
biet,1077
root,1077
sis,1075
for,1075
revolution,1070
juude,1069
stoht,1068
jetzt,1064
diä,1064
weniger,1063
war,1062
bild,1059
del,1059
allne,1058
landkroes,1058
dui,1057
zwai,1055
dorum,1053
mal,1051
lieder,1049
waadt,1048
nicht,1047
konrad,1046
charles,1040
din,1039
fraue,1039
universitet,1038
dictionnaire,1036
àui,1036
meyer,1032
russland,1031
frànzeesch,1031
pro,1031
früener,1031
middelalter,1029
witer,1028
radio,1028
bernhard,1027
dezue,1027
ulm,1027
däg,1026
ooni,1025
wörter,1023
lauf,1021
kwelle,1020
strasbourg,1019
gää,1019
cambridge,1018
internationale,1014
wun,1014
platz,1012
iiwooner,1012
erwäänt,1010
op,1009
ruum,1008
sohn,1005
vill,1004
nord,1003
uflaag,1003
burgermaischter,1002
verschidene,1001
zwischen,1001
höchi,999
bresidänt,998
landchreis,998
siim,997
gliiche,996
alles,996
ai,996
tessin,996
stefan,994
eines,994
britische,992
wasg,991
hite,989
schaffe,989
wyter,988
erhalte,988
ungarn,984
sä,983
adolf,982
katholische,981
donau,981
oft,979
bevelkerig,979
heinz,978
soll,977
obfige,977
stell,974
volk,974
kunstdenkmäler,974
partei,973
innerhalb,972
soon,971
kumme,970
seim,969
marie,967
philipp,966
owerelsàss,965
elsassisch,964
gwählt,964
lijt,962
reihe,960
world,954
ersti,954
schweizerische,954
kreis,953
eini,952
ortschafte,952
zeitung,952
entdeckt,952
institut,951
wenig,950
heft,948
chrais,948
ìhra,947
dod,946
wa,946
entwicklet,943
zw,943
jung,942
internet,941
moler,941
stammt,938
gsetz,938
historique,938
france,936
setzt,932
summer,931
kai,931
zwee,931
fleche,931
wappe,930
bsundrigs,930
züe,928
bryys,928
verbunde,925
chaiser,925
appezell,925
geogràfi,924
bretagne,923
gedichte,923
ghöre,921
ka,921
englisch,921
gegen,920
mann,920
literàtür,920
winter,917
agfange,916
toggeborg,916
