word,count
mother,18
yansun,18
sadok,18
elisabeth,18
ale,18
dawe,18
isin,18
uk,18
otanwe,18
california,18
linlinz,18
hopodona,18
aigbe,18
liai,18
hladio,18
song,18
bennett,18
og,18
weiser,18
aall,18
ozaki,18
agba,17
yu,17
otovi,17
tín,17
nukundopo,17
cms,17
nsi,17
gánzinpo,17
ogunsanya,17
mushin,17
pà,17
kot,17
odo,17
wehom,17
alihogbó,17
awutugonu,17
memorial,17
porto,17
ipo,17
baptist,17
whédo,17
zangbet,17
nue,17
commission,17
nen,17
georgia,17
ngbedop,17
deji,17
medical,17
america,17
pevi,17
video,17
yem,17
ndohlan,17
deb,17
nù,17
ow,17
study,17
shehu,17
nugonu,17
nal,17
daa,17
nwun,17
christ,17
boy,17
this,17
awèwèsun,17
doyin,17
okuta,17
duto,17
not,17
general,17
awol,17
sierra,17
leone,17
ndenam,17
gbawhàn,17
okoya,17
mose,17
danfafa,17
jamaica,17
short,17
aihúndida,17
balfour,17
nzekwu,17
der,17
canziani,17
musa,16
gbenu,16
nuhudo,16
tukla,16
ladipo,16
glez,16
gbakun,16
certificate,16
hitler,16
ganpam,16
jai,16
amì,16
agbasalilo,16
nudevo,16
ohú,16
zannu,16
nusat,16
authority,16
oronsen,16
health,16
fun,16
penukúndo,16
pá,16
yinuk,16
funawhan,16
jihan,16
doai,16
wekanhlanm,16
akwa,16
ibom,16
ntin,16
flin,16
awhànfunto,16
oshodi,16
abdul,16
justice,16
million,16
gee,16
wéh,16
play,16
dek,16
great,16
heart,16
god,16
onitsha,16
big,16
deviz,16
akonka,16
homilomilo,16
mexico,16
nyi,16
nuyiwadom,16
kànt,16
nudida,16
didó,16
penukun,16
nwhanp,16
egipti,16
oxford,16
abomey,16
jalade,16
malenugán,16
ndonul,16
jamila,16
tókun,16
viehmann,16
dégh,16
barros,16
agbawhinwhl,15
research,15
uw,15
oslo,15
yinm,15
tintengbe,15
kunn,15
duhun,15
standard,15
edetiti,15
nalina,15
dogo,15
peh,15
hodot,15
democracy,15
iny,15
luhot,15
atlantic,15
nuh,15
officer,15
technical,15
aba,15
solomon,15
sanwo,15
wamakko,15
super,15
yina,15
glètoho,15
dodego,15
dinat,15
onú,15
wewe,15
kunt,15
gold,15
daniel,15
sani,15
katcha,15
obasanjo,15
kando,15
ft,15
castle,15
konukunat,15
congo,15
odò,15
ogle,15
bal,15
gbemima,15
air,15
vodide,15
mrs,15
bar,15
marie,15
algeria,15
yar,15
most,15
mas,15
ndot,15
nawhàn,15
sahara,15
princess,15
nuyise,15
likanu,15
nkàn,15
fil,15
journal,15
gijimasu,15
itsekiri,15
edith,15
anu,15
azìn,15
kumbari,15
lam,15
musical,15
kay,15
sidney,15
rudkin,15
oplo,14
abòhúsun,14
sunzanhiawe,14
asia,14
mit,14
odan,14
dides,14
young,14
movement,14
macaulay,14
nukunpedego,14
gigo,14
dayi,14
awugble,14
jijla,14
zedai,14
diploma,14
agbàgogan,14
iwo,14
ogant,14
community,14
ya,14
ajasse,14
epe,14
babajide,14
wekinkan,14
nnum,14
latin,14
jackson,14
games,14
gbètato,14
park,14
vlavo,14
kontagora,14
agriculture,14
apapa,14
whèyid,14
sobowale,14
nsukka,14
igala,14
agbàwhl,14
ten,14
mallam,14
gwari,14
olabisi,14
traditional,14
wadohia,14
dite,14
town,14
days,14
jideji,14
hot,14
taku,14
nudind,14
luz,14
gandego,14
communication,14
accra,14
hogb,14
whiwh,14
good,14
sawh,14
alavo,14
bailey,14
fati,14
gandudom,14
adua,14
son,14
law,14
hodide,14
old,14
hotel,14
project,14
bride,14
year,14
lalo,14
dominic,14
aliplit,14
akoko,14
stories,14
wikipedia,14
kosoko,14
henrietta,14
fairy,14
norsk,14
vermont,14
hamer,14
mtv,13
father,13
rimi,13
ndotena,13
gbedide,13
es,13
hú,13
dem,13
evi,13
eni,13
middle,13
master,13
salami,13
kúnkan,13
gabriel,13
adelabu,13
koko,13
eze,13
nusisa,13
mad,13
akan,13
ganm,13
ahunz,13
sinm,13
wedding,13
re,13
hoyid,13
may,13
civil,13
nfi,13
alaba,13
wiwà,13
hunyanhunyan,13
comprehensive,13
oju,13
konukundopot,13
nukunpedom,13
tohodid,13
ltd,13
heyin,13
dlap,13
daily,13
kink,13
toyin,13
ofin,13
aliyu,13
naira,13
jlat,13
kidjo,13
les,13
dídá,13
zl,13
mass,13
vogbingb,13
agayiyi,13
washington,13
fidevo,13
agahún,13
vo,13
numiim,13
nnamdi,13
sadit,13
martin,13
gbà,13
richard,13
segun,13
lolo,13
bayero,13
onabanjo,13
galadima,13
nj,13
center,13
bimbo,13
boys,13
soap,13
soul,13
fib,13
gbé,13
od,13
vol,13
buchi,13
luhogb,13
dal,13
blanul,13
fire,13
sir,13
miss,13
whehod,13
road,13
yido,13
nugop,13
ama,13
voice,13
ini,13
clark,13
kuye,13
morocco,13
canadian,13
sagbohan,13
tunisia,13
country,13
culture,13
sweet,13
awhànpa,13
elizade,13
turaki,13
wurld,13
times,13
egharevba,13
sadau,13
appiah,13
medal,13
sharp,13
gillmor,13
brigitta,13
senungetuk,13
plam,12
lincoln,12
towhan,12
sisi,12
dá,12
cameroon,12
ngbo,12
faith,12
poland,12
brítánì,12
soviet,12
army,12
nas,12
ìj,12
owu,12
gbau,12
idumota,12
sín,12
nuhoho,12
fu,12
return,12
