word,count
koos,2136
am,2136
woonde,2134
verklaring,2134
luchthaven,2133
gelegenheid,2131
jaarlijkse,2130
gerekend,2126
beurt,2125
mannetjes,2125
definitief,2121
tak,2120
bomen,2120
medaille,2118
sterren,2118
scoorde,2118
suriname,2117
plaatselijke,2116
neer,2114
communistische,2114
directe,2112
eieren,2112
maal,2111
ziekenhuis,2110
moskou,2110
slechte,2110
samenstelling,2109
gewoon,2108
onbekend,2105
specifieke,2104
noordoosten,2101
maximaal,2101
rij,2100
verklaarde,2097
simon,2096
software,2096
leek,2095
lijken,2093
afl,2093
zeventig,2092
hieronder,2088
wilhelm,2088
vielen,2086
volwassen,2086
treinen,2086
haarlem,2083
air,2083
black,2083
uitsluitend,2081
regisseur,2081
wenen,2080
american,2078
ernst,2076
united,2076
piet,2075
competitie,2075
onderverdeeld,2074
vrouwtjes,2074
wilden,2073
zweeds,2073
rug,2072
sociaal,2070
veroordeeld,2068
verscheidene,2068
actie,2068
mr,2068
fase,2067
clubs,2067
instantie,2066
biedt,2065
tijdelijk,2065
dertig,2064
organisaties,2064
behouden,2064
westerse,2063
totdat,2062
gereformeerde,2058
oplossing,2057
up,2056
chemische,2055
koor,2054
succesvol,2054
gedwongen,2053
trein,2049
ajax,2048
precies,2047
lichte,2047
thuis,2047
procent,2046
noemt,2046
bijnaam,2044
voordeel,2044
min,2042
gerard,2042
dirigent,2039
koninklijk,2037
blauw,2037
normaal,2037
toekomst,2037
rand,2036
terecht,2034
gang,2032
kader,2032
eindhoven,2032
gitarist,2032
britten,2030
voetbalclub,2029
concert,2027
code,2025
tonen,2024
amsterdamse,2024
monumenten,2021
zesde,2019
post,2016
getrouwd,2015
bourgogne,2014
hauts,2012
hotel,2012
malen,2011
afleveringen,2009
collectie,2008
bouwde,2007
loopbaan,2007
comté,2006
bieden,2005
immers,2005
massa,2002
gezag,2001
steen,2000
rekening,2000
tanden,1998
ontstonden,1997
jongere,1996
vergelijking,1995
krant,1995
regel,1994
graven,1993
franche,1992
motoren,1992
succesvolle,1991
beroemde,1990
