word,count
handler,2127
tegnet,2124
begrebet,2124
operation,2124
lund,2122
tidligt,2121
joseph,2121
journalist,2119
tom,2119
militær,2118
handel,2118
kommet,2116
tekst,2114
grækenland,2113
flåde,2111
kirkegård,2111
personlige,2109
skyldes,2109
foråret,2109
klassen,2108
ejer,2107
dansksprogede,2106
afrika,2105
mistede,2104
rollen,2104
team,2101
angrebet,2100
jøder,2099
modtagere,2097
klar,2097
ven,2093
forbundet,2090
bank,2088
ét,2088
optræder,2086
smith,2086
us,2084
cand,2080
sophie,2078
ben,2075
museet,2073
vandet,2072
inspireret,2071
irland,2069
kritik,2066
tro,2063
sendte,2061
svend,2059
forening,2058
hvilke,2054
mexico,2050
frank,2049
populære,2048
ung,2048
tab,2045
nyere,2045
morten,2045
student,2044
skabte,2043
symfoni,2040
priser,2039
heller,2038
politikere,2037
oprindelse,2036
købte,2036
længde,2034
ungarn,2034
life,2032
design,2031
besejrede,2029
religion,2028
karakter,2027
kor,2027
jack,2026
skrive,2026
træ,2025
saint,2019
kaldte,2017
digte,2017
gustav,2016
kim,2016
scorede,2016
særlige,2015
medvirkede,2014
os,2014
betegnelse,2014
kolding,2012
harald,2011
maler,2010
mandlige,2008
bevaret,2006
as,2004
skib,2003
egentlig,2002
officer,2002
south,2002
kontrol,1999
sæsoner,1996
filmografi,1995
oversat,1995
up,1995
forblev,1990
madsen,1988
opgave,1986
søgte,1981
sidder,1981
riddere,1980
central,1979
indgår,1979
stærk,1978
møder,1977
school,1976
kg,1976
dennes,1976
münchen,1976
flag,1975
indviet,1972
status,1971
privat,1971
jesus,1969
klassiske,1968
holder,1967
sad,1967
show,1965
moskva,1965
pris,1961
hovedstaden,1960
festival,1959
kl,1956
bayern,1954
materiale,1953
ff,1952
typer,1950
fn,1950
udelukkende,1950
producer,1950
bred,1945
giftede,1945
landsby,1945
tyskerne,1943
californien,1940
kommunalreformen,1939
vise,1939
nørre,1937
stykke,1933
lade,1931
regnes,1930
award,1930
katolske,1929
betydninger,1929
eksemplarer,1929
elever,1926
gået,1923
flyttet,1922
afgørende,1918
fordel,1917
modstand,1917
borgmester,1914
hotel,1912
anlagt,1911
paa,1908
hvori,1905
opera,1903
søster,1900
lagde,1899
uger,1897
beskrevet,1891
bestyrelsen,1891
søen,1889
greve,1888
erstattet,1887
best,1887
lee,1887
hvorved,1886
anledning,1882
score,1881
mester,1881
enhver,1880
anvendelse,1876
ekstra,1875
trommer,1875
awards,1873
forskning,1869
seneste,1867
bibliografi,1867
institut,1867
adam,1863
ernst,1863
åbne,1863
fungerede,1863
israel,1862
spørgsmål,1861
sandsynligvis,1857
organisation,1856
silkeborg,1856
kroner,1854
program,1853
nærheden,1853
grundlag,1851
praksis,1849
udenfor,1848
behandling,1848
fører,1846
iv,1844
faglitterære,1843
washington,1843
albert,1842
nordvest,1841
star,1837
provsti,1835
online,1834
tider,1833
hall,1833
debut,1832
udgjorde,1832
bygge,1831
mængde,1830
vokal,1830
fremstillet,1827
muligvis,1822
tilknyttet,1822
bevægelse,1821
knyttet,1819
omtrent,1817
nederlag,1815
transport,1814
klubber,1813
klaver,1812
mesterskaber,1811
skotland,1810
filosofi,1809
dækker,1807
klart,1806
afdeling,1804
post,1804
benyttet,1802
motor,1802
nævnt,1801
religiøse,1801
stater,1798
intet,1798
øvrigt,1795
råd,1794
spansk,1792
punkt,1790
don,1788
hæren,1787
line,1787
history,1786
fred,1783
landbrug,1783
nordøst,1783
øverste,1782
konservative,1781
bo,1780
sjælland,1780
faktisk,1780
hovedsageligt,1779
synes,1779
daniel,1776
hensyn,1773
skrifter,1772
france,1769
placering,1766
hvorfra,1760
straks,1759
sydvest,1758
vægt,1757
projektet,1757
firmaet,1757
delstaten,1756
lufthavn,1756
betydelig,1755
tegn,1751
jakob,1751
indspillet,1750
hånd,1748
pladsen,1747
umiddelbart,1747
indledende,1744
holger,1744
stadion,1743
fængsel,1741
bibliotek,1740
natur,1738
championship,1735
manuskript,1734
modtaget,1732
elementer,1732
udgangspunkt,1731
programmer,1731
helsingør,1730
stednavne,1729
fugle,1727
arthur,1726
opnå,1725
taler,1725
styre,1725
stigende,1724
niveau,1724
open,1721
windows,1721
eurovision,1720
traditionelle,1714
angeles,1714
stå,1712
jacobsen,1709
galleri,1708
omfattede,1706
slottet,1705
rejser,1704
manchester,1703
bas,1702
rykkede,1698
aftale,1695
high,1694
louise,1694
læge,1691
lukket,1690
ført,1690
lære,1688
trække,1687
gymnasium,1685
fader,1685
kanal,1684
stille,1684
levende,1684
kw,1684
blade,1683
byggede,1683
elisabeth,1683
am,1683
måned,1682
halvdel,1680
hitler,1680
stillede,1678
bærer,1678
lavede,1677
generalmajor,1676
kongeriget,1675
musiker,1675
indført,1674
aktiviteter,1674
begrænset,1673
sydøst,1673
fordelt,1670
viden,1670
produktionen,1669
koncerter,1669
oberst,1669
billede,1667
nærmest,1666
dødsfald,1664
havn,1661
beskriver,1659
rød,1659
blomster,1656
indeholdt,1655
politiet,1655
fokus,1654
gods,1654
egentlige,1653
hjælpe,1653
parlamentet,1652
præst,1649
football,1649
almindeligt,1648
mary,1647
ønsker,1645
norges,1645
tønder,1644
svendborg,1643
planer,1642
jo,1642
social,1641
sidstnævnte,1640
mad,1640
jones,1640
svarer,1639
anses,1638
redaktør,1638
johann,1637
contest,1635
indlemmet,1634
lyngby,1634
karen,1633
fuld,1632
årige,1629
hill,1628
selvstændig,1626
musikgrupper,1624
udlandet,1623
øerne,1623
ha,1623
omgang,1622
brasilien,1621
grønne,1620
ep,1619
asien,1617
max,1617
undgå,1617
singler,1616
ribe,1614
udenlandske,1613
vækst,1611
ukendt,1611
romersk,1610
indhold,1610
heinrich,1609
åbnet,1609
korps,1608
forslag,1606
td,1606
heriblandt,1604
undersøgelser,1603
video,1603
sønner,1602
etablerede,1600
portugal,1599
fungerer,1598
føre,1596
farve,1594
udvalg,1593
dertil,1593
